x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
36.069593,0.000000,291.354250,12330.0,12330.0,1.0,5.0,30.57767,27.23256,1.4854,-1.48557,0.0,-1.96418,32.70360364
23.579090,0.000000,304.374940,12331.0,12331.0,1.0,5.0,12.18559,3.02775,1.08585,-1.08585,0.0,0.28743,82.06414298
56.841093,0.000000,294.754393,12332.0,12332.0,1.0,5.0,26.14775,31.04957,1.41743,-1.41764,0.0,-1.9823,38.24420839
9.256963,0.000000,303.514663,12333.0,12333.0,1.0,5.0,19.04313,3.14412,1.27974,-1.27974,0.0,0.39703,52.51237585
8.418990,0.000000,303.430853,12334.0,12334.0,1.0,5.0,19.41902,2.94261,1.28823,-1.28823,0.0,0.36588,51.49590453
8.139120,0.000000,303.403030,12335.0,12335.0,1.0,5.0,19.99619,2.84772,1.30095,-1.30095,0.0,0.36035,50.00952681
8.698613,0.000000,303.458733,12336.0,12336.0,1.0,5.0,19.02274,3.03133,1.27927,-1.27928,0.0,0.37506,52.56866256
5.958980,0.000000,302.373737,12337.0,12337.0,1.0,5.0,24.02502,2.8566,1.38066,-1.38067,0.0,-0.14289,41.6232744
37.920137,0.000000,300.532090,12338.0,12338.0,1.0,5.0,24.79149,9.09009,1.3943,-1.39432,0.0,-1.13342,40.33642189
13.632593,0.000000,305.090603,12339.0,12339.0,1.0,5.0,23.29275,4.61159,1.36722,-1.36723,0.0,1.9835,42.93181355
62.893093,0.000000,291.054013,12340.0,12340.0,1.0,5.0,23.47324,30.83575,1.37057,-1.37078,0.0,-2.72519,42.60170305
8.977643,0.000000,303.487107,12341.0,12341.0,1.0,5.0,18.89593,3.10105,1.27637,-1.27637,0.0,0.38813,52.92144922
13.811287,0.000000,291.902830,12342.0,12342.0,1.0,5.0,22.24561,28.08641,1.34724,-1.34742,0.0,-1.81964,44.95268954
55.315823,0.000000,299.637537,12343.0,12343.0,1.0,5.0,26.01575,15.93467,1.41524,-1.41529,0.0,-1.16958,38.43825375
15.893947,0.000000,301.939600,12344.0,12344.0,1.0,5.0,29.51699,7.80063,1.47007,-1.47009,0.0,-0.62992,33.8787932
51.960757,0.000000,304.026220,12345.0,12345.0,1.0,5.0,25.61048,3.93322,1.40842,-1.40842,0.0,-0.3172,39.04651533
23.298300,0.000000,304.346607,12346.0,12346.0,1.0,5.0,12.49265,3.5202,1.09665,-1.09666,0.0,0.26426,80.04706768
47.825473,0.000000,277.598993,12347.0,12347.0,1.0,5.0,12.92212,36.06119,1.11133,-1.11162,0.0,-3.08795,77.38668268
5.501973,0.000000,291.959687,12348.0,12348.0,1.0,5.0,25.01434,17.91128,1.39819,-1.39826,0.0,-2.69082,39.97706915
28.164920,0.000000,281.986090,12349.0,12349.0,1.0,5.0,15.24084,33.01528,1.18301,-1.18325,0.0,-2.7209,65.61318143
20.164303,0.000000,295.886383,12350.0,12350.0,1.0,5.0,20.24704,34.29439,1.30636,-1.30662,0.0,-1.32995,49.38993552
66.703033,0.000000,293.173357,12351.0,12351.0,1.0,5.0,26.06196,25.54646,1.41601,-1.41615,0.0,-2.87541,38.37009956
40.837817,0.000000,304.231673,12352.0,12352.0,1.0,5.0,15.8633,3.00644,1.20039,-1.2004,0.0,-0.19607,63.03858592
20.889630,0.000000,305.301907,12353.0,12353.0,1.0,5.0,14.04966,-4.06808,1.14767,-1.14767,-3.53828,0.86975,71.17609964
22.998977,0.000000,289.821313,12354.0,12354.0,1.0,5.0,21.9755,31.50562,1.34194,-1.34215,0.0,-1.90488,45.50522172
61.733727,0.000000,303.404277,12355.0,12355.0,1.0,5.0,25.10463,5.27627,1.39975,-1.39976,0.0,-0.76224,39.83328972
17.163010,0.000000,303.510610,12356.0,12356.0,1.0,5.0,18.66101,4.48135,1.27094,-1.27094,0.0,0.03526,53.58766755
24.216927,0.000000,298.948457,12357.0,12357.0,1.0,5.0,22.72409,22.60127,1.35649,-1.3566,0.0,-1.22598,44.00616262
12.976707,0.000000,280.318490,12358.0,12358.0,1.0,5.0,14.15347,27.88338,1.15086,-1.15103,0.0,-3.24204,70.65405162
24.573237,0.000000,301.452590,12359.0,12359.0,1.0,5.0,24.31162,14.07851,1.38581,-1.38586,0.0,-0.88471,41.13259421
50.036763,0.000000,304.016767,12360.0,12360.0,1.0,5.0,25.63857,4.46176,1.40889,-1.4089,0.0,-0.36512,39.00373539
4.903127,0.000000,292.856570,12361.0,12361.0,1.0,5.0,26.43436,16.39714,1.42217,-1.42223,0.0,-2.66412,37.82955214
49.082867,0.000000,303.631853,12362.0,12362.0,1.0,5.0,26.53632,6.26499,1.42384,-1.42385,0.0,-0.57645,37.68420037
55.350863,0.000000,292.865093,12363.0,12363.0,1.0,5.0,23.23826,35.45003,1.3662,-1.36648,0.0,-2.03134,43.03248178
63.467157,0.000000,306.431027,12364.0,12364.0,1.0,5.0,16.11588,1.7404,1.20725,-1.20725,0.0,1.88622,62.05059854
1.456437,0.000000,281.916203,12365.0,12365.0,1.0,5.0,16.70815,22.07988,1.22293,-1.22303,0.0,-4.12954,59.85103078
31.184880,0.000000,304.371337,12366.0,12366.0,1.0,5.0,11.51602,5.47312,1.0613,-1.06131,0.0,0.33505,86.83555603
32.097900,0.000000,301.636683,12367.0,12367.0,1.0,5.0,23.41784,2.0649,1.36955,-1.36955,0.0,-0.92147,42.70248665
25.654560,0.000000,302.433010,12368.0,12368.0,1.0,5.0,23.36161,6.11453,1.3685,-1.36851,0.0,-0.58086,42.80526899
24.593743,0.000000,304.234797,12369.0,12369.0,1.0,5.0,12.26324,2.6541,1.08861,-1.08861,0.0,0.23289,81.54451841
12.370817,0.000000,304.734513,12370.0,12370.0,1.0,5.0,25.28704,3.03144,1.4029,-1.4029,0.0,1.18043,39.54594923
13.756203,0.000000,280.380487,12371.0,12371.0,1.0,5.0,14.08723,28.26829,1.14883,-1.149,0.0,-3.13741,70.98627622
31.532480,0.000000,304.983583,12372.0,12372.0,1.0,5.0,9.62226,4.70909,0.98328,-0.98328,0.0,0.71369,103.92568898
56.023950,0.000000,297.516353,12373.0,12373.0,1.0,5.0,27.29173,23.95379,1.43603,-1.43616,0.0,-1.43668,36.64113634
55.184453,0.000000,305.723420,12374.0,12374.0,1.0,5.0,14.61325,2.043,1.16475,-1.16475,0.0,0.88691,68.43104717
24.276603,0.000000,297.514920,12375.0,12375.0,1.0,5.0,23.73382,24.85475,1.37537,-1.3755,0.0,-1.35642,42.13396748
20.450997,0.000000,304.086070,12376.0,12376.0,1.0,5.0,13.78658,8.57264,1.13946,-1.13947,0.0,0.03224,72.5343051
21.192613,0.000000,304.870970,12377.0,12377.0,1.0,5.0,12.73903,-0.14541,1.10514,-1.10514,-4.94253,0.45413,78.4989124
49.211103,0.000000,303.736713,12378.0,12378.0,1.0,5.0,26.41141,5.9126,1.42179,-1.4218,0.0,-0.48358,37.86242385
17.106753,0.000000,297.368803,12379.0,12379.0,1.0,5.0,23.38298,30.25149,1.3689,-1.3691,0.0,-1.31024,42.76614871
64.577120,0.000000,303.194523,12380.0,12380.0,1.0,5.0,25.76219,7.23518,1.41098,-1.41099,0.0,-0.69476,38.81657576
41.848323,0.000000,304.081943,12381.0,12381.0,1.0,5.0,16.89145,3.86096,1.22767,-1.22767,0.0,-0.25279,59.20154871
24.545720,0.000000,302.924333,12382.0,12382.0,1.0,5.0,21.06934,8.48947,1.32365,-1.32367,0.0,-0.42391,47.46233152
23.017960,0.000000,304.315770,12383.0,12383.0,1.0,5.0,12.7342,4.13226,1.10497,-1.10498,0.0,0.24833,78.52868653
20.615993,0.000000,295.926050,12384.0,12384.0,1.0,5.0,20.28251,34.07348,1.30712,-1.30737,0.0,-1.32938,49.30356253
3.573623,0.000000,276.498770,12385.0,12385.0,1.0,5.0,14.75039,24.12902,1.1688,-1.16893,0.0,-4.43932,67.79481763
19.624820,0.000000,305.692667,12386.0,12386.0,1.0,5.0,15.92001,-3.77645,1.20194,-1.20195,-3.62486,1.65395,62.8140309
19.713313,0.000000,295.847317,12387.0,12387.0,1.0,5.0,20.3152,34.35588,1.30782,-1.30808,0.0,-1.34044,49.2242262
33.686130,0.000000,289.160733,12388.0,12388.0,1.0,5.0,27.08188,29.46021,1.43268,-1.43287,0.0,-2.15792,36.92505838
24.917250,0.000000,276.667127,12389.0,12389.0,1.0,5.0,12.37946,31.77071,1.0927,-1.09292,0.0,-3.05268,80.77896774
51.103590,0.000000,303.733287,12390.0,12390.0,1.0,5.0,26.94981,5.05362,1.43056,-1.43056,0.0,-0.45735,37.10601299
28.726983,0.000000,305.325740,12391.0,12391.0,1.0,5.0,10.67797,2.76741,1.02849,-1.02849,0.0,0.6885,93.65075946
50.901143,0.000000,304.135523,12392.0,12392.0,1.0,5.0,25.56696,3.96819,1.40768,-1.40768,0.0,-0.2937,39.11298019
70.713403,0.000000,304.635773,12393.0,12393.0,1.0,5.0,20.29087,3.3122,1.3073,-1.3073,0.0,-1.10973,49.28324907
20.715437,0.000000,293.047723,12394.0,12394.0,1.0,5.0,21.63944,33.12437,1.33525,-1.33548,0.0,-1.56779,46.21191676
2.749323,0.000000,276.444087,12395.0,12395.0,1.0,5.0,14.91481,23.84653,1.17362,-1.17374,0.0,-4.55333,67.04745149
3.073630,0.000000,302.845657,12396.0,12396.0,1.0,5.0,21.75414,2.31425,1.33754,-1.33754,0.0,0.05105,45.96826167
5.443407,0.000000,280.160900,12397.0,12397.0,1.0,5.0,15.33011,24.26318,1.18555,-1.18567,0.0,-3.93547,65.23110402
23.890953,0.000000,301.378920,12398.0,12398.0,1.0,5.0,23.09231,17.83498,1.36347,-1.36354,0.0,-0.84521,43.30445936
24.232147,0.000000,301.417143,12399.0,12399.0,1.0,5.0,23.76086,15.91821,1.37586,-1.37592,0.0,-0.86489,42.08601877
69.698983,0.000000,281.675733,12400.0,12400.0,1.0,5.0,17.28825,27.60404,1.23775,-1.23792,0.0,-4.25349,57.84275447
21.179380,0.000000,303.892920,12401.0,12401.0,1.0,5.0,14.31591,11.40123,1.15582,-1.15585,0.0,-0.06798,69.85235308
40.621357,0.000000,305.365270,12402.0,12402.0,1.0,5.0,10.19052,0.55284,1.0082,-1.0082,0.0,0.52538,98.13041925
18.116160,0.000000,303.873220,12403.0,12403.0,1.0,5.0,15.25278,4.88417,1.18335,-1.18335,0.0,0.19484,65.56181889
18.747233,0.000000,276.665440,12404.0,12404.0,1.0,5.0,12.6093,29.90041,1.10069,-1.10089,0.0,-3.28007,79.30654358
63.413230,0.000000,305.494533,12405.0,12405.0,1.0,5.0,16.99103,1.95318,1.23022,-1.23022,0.0,0.49325,58.85458386
35.667937,0.000000,304.275160,12406.0,12406.0,1.0,5.0,13.54119,3.46376,1.13166,-1.13166,0.0,-0.01743,73.84875332
15.311167,0.000000,280.504050,12407.0,12407.0,1.0,5.0,13.99867,29.01183,1.14609,-1.14627,0.0,-3.03538,71.43535779
66.044683,0.000000,283.291667,12408.0,12408.0,1.0,5.0,17.26093,30.05544,1.23706,-1.23726,0.0,-3.79474,57.93430597
23.549407,0.000000,301.345580,12409.0,12409.0,1.0,5.0,22.34683,19.79212,1.34922,-1.3493,0.0,-0.83524,44.74907627
16.084007,0.000000,280.573723,12410.0,12410.0,1.0,5.0,13.97481,29.36196,1.14535,-1.14553,0.0,-2.99477,71.5573235
35.022093,0.000000,301.810363,12411.0,12411.0,1.0,5.0,22.56737,2.81314,1.35348,-1.35348,0.0,-0.88759,44.31176517
25.085743,0.000000,281.661980,12412.0,12412.0,1.0,5.0,14.78003,32.3671,1.16968,-1.1699,0.0,-2.67602,67.65886131
50.660783,0.000000,292.599190,12413.0,12413.0,1.0,5.0,21.57916,38.36872,1.33403,-1.33435,0.0,-1.89173,46.34100679
28.322307,0.000000,304.056897,12414.0,12414.0,1.0,5.0,12.77668,3.58803,1.10642,-1.10642,0.0,0.06357,78.26759377
43.405893,0.000000,297.891650,12415.0,12415.0,1.0,5.0,21.77204,28.17212,1.3379,-1.33807,0.0,-1.45035,45.93046862
28.455397,0.000000,305.301017,12416.0,12416.0,1.0,5.0,10.76073,2.60731,1.03184,-1.03184,0.0,0.72391,92.93049821
51.162723,0.000000,299.362773,12417.0,12417.0,1.0,5.0,24.27609,21.48488,1.38518,-1.38528,0.0,-1.34521,41.19279505
27.880223,0.000000,302.116603,12418.0,12418.0,1.0,5.0,22.87942,2.8046,1.35944,-1.35945,0.0,-0.75486,43.70740167
55.366187,0.000000,302.716533,12419.0,12419.0,1.0,5.0,24.7032,4.25245,1.39275,-1.39276,0.0,-0.68286,40.48058551
43.253577,0.000000,306.455527,12420.0,12420.0,1.0,5.0,18.27953,-2.55777,1.26197,-1.26197,-3.8541,1.66921,54.70600174
44.857387,0.000000,301.553180,12421.0,12421.0,1.0,5.0,23.33812,18.60703,1.36807,-1.36814,0.0,-0.99654,42.84835282
3.567273,0.000000,283.383373,12422.0,12422.0,1.0,5.0,16.91892,22.61219,1.22837,-1.22848,0.0,-3.81543,59.10542753
15.898410,0.000000,303.133057,12423.0,12423.0,1.0,5.0,22.74571,3.29546,1.3569,-1.3569,0.0,-0.13851,43.96433437
18.685380,0.000000,300.159327,12424.0,12424.0,1.0,5.0,22.05407,28.62033,1.34349,-1.34367,0.0,-0.97779,45.34310447
19.264250,0.000000,295.807957,12425.0,12425.0,1.0,5.0,20.4985,34.25305,1.31172,-1.31198,0.0,-1.32238,48.78405737
21.451687,0.000000,304.244337,12426.0,12426.0,1.0,5.0,13.13851,7.52182,1.11855,-1.11856,0.0,0.22769,76.11213144
19.046337,0.000000,300.202213,12427.0,12427.0,1.0,5.0,21.09358,29.73789,1.32415,-1.32434,0.0,-0.97851,47.40778948
40.693060,0.000000,306.011597,12428.0,12428.0,1.0,5.0,15.51071,0.49878,1.19063,-1.19063,0.0,0.85683,64.47158125
66.084823,0.000000,290.427480,12429.0,12429.0,1.0,5.0,22.52412,28.20259,1.35265,-1.35282,0.0,-3.00999,44.39685102
60.247713,0.000000,285.255870,12430.0,12430.0,1.0,5.0,17.36219,34.42284,1.2396,-1.23986,0.0,-2.92943,57.59642073
15.577347,0.000000,301.915490,12431.0,12431.0,1.0,5.0,29.71608,6.99825,1.47299,-1.473,0.0,-0.61548,33.6518141
50.324490,0.000000,304.056237,12432.0,12432.0,1.0,5.0,25.67094,4.29412,1.40944,-1.40945,0.0,-0.34071,38.95455328
29.863663,0.000000,303.634213,12433.0,12433.0,1.0,5.0,14.96816,4.40911,1.17517,-1.17517,0.0,-0.19273,66.8084788
19.404647,0.000000,300.244043,12434.0,12434.0,1.0,5.0,20.24526,30.69891,1.30632,-1.30653,0.0,-0.93018,49.39427797
63.422547,0.000000,282.542930,12435.0,12435.0,1.0,5.0,16.54616,31.80909,1.2187,-1.21892,0.0,-3.59619,60.43698357
60.453347,0.000000,303.593050,12436.0,12436.0,1.0,5.0,24.06492,3.78553,1.38138,-1.38139,0.0,-0.56592,41.55426239
53.801360,0.000000,306.054720,12437.0,12437.0,1.0,5.0,14.93185,2.10221,1.17411,-1.17411,0.0,1.23356,66.97093796
45.148307,0.000000,292.739670,12438.0,12438.0,1.0,5.0,21.96401,37.27154,1.34171,-1.34201,0.0,-1.7644,45.5290268
51.141933,0.000000,303.384063,12439.0,12439.0,1.0,5.0,27.17273,5.88294,1.43413,-1.43414,0.0,-0.57766,36.80160219
64.735563,0.000000,288.843093,12440.0,12440.0,1.0,5.0,20.93608,30.1396,1.3209,-1.32109,0.0,-3.15404,47.76443346
17.380390,0.000000,288.005300,12441.0,12441.0,1.0,5.0,18.14801,31.0302,1.25883,-1.25904,0.0,-2.16886,55.10246027
18.836897,0.000000,304.922053,12442.0,12442.0,1.0,5.0,12.21451,0.59348,1.08688,-1.08688,0.0,0.8418,81.86984169
64.093663,0.000000,288.725403,12443.0,12443.0,1.0,5.0,20.73751,30.77919,1.31676,-1.31696,0.0,-3.10028,48.22179712
56.547420,0.000000,292.419777,12444.0,12444.0,1.0,5.0,23.2396,35.00913,1.36623,-1.36649,0.0,-2.10362,43.03000052
4.635437,0.000000,292.995330,12445.0,12445.0,1.0,5.0,26.42696,16.17435,1.42205,-1.4221,0.0,-2.64357,37.84014506
28.620220,0.000000,300.328520,12446.0,12446.0,1.0,5.0,27.26442,3.92489,1.4356,-1.4356,0.0,-1.10666,36.67783874
63.455300,0.000000,288.607743,12447.0,12447.0,1.0,5.0,20.53925,31.39793,1.31258,-1.3128,0.0,-3.04547,48.6872695
16.000760,0.000000,281.455933,12448.0,12448.0,1.0,5.0,14.29867,29.41542,1.1553,-1.15548,0.0,-2.89032,69.93657452
45.198670,0.000000,301.600850,12449.0,12449.0,1.0,5.0,23.61392,18.37255,1.37317,-1.37324,0.0,-0.9853,42.34790327
23.647917,0.000000,298.555803,12450.0,12450.0,1.0,5.0,21.6383,25.60955,1.33522,-1.33537,0.0,-1.25144,46.2143514
19.763303,0.000000,300.282727,12451.0,12451.0,1.0,5.0,19.53681,31.45339,1.29085,-1.29107,0.0,-0.90986,51.18542894
62.816787,0.000000,288.490560,12452.0,12452.0,1.0,5.0,20.33691,32.00503,1.30828,-1.30851,0.0,-2.99003,49.17167849
30.688990,0.000000,302.871237,12453.0,12453.0,1.0,5.0,19.52001,3.60901,1.29048,-1.29048,0.0,-0.53737,51.22948195
28.984050,0.000000,300.349823,12454.0,12454.0,1.0,5.0,27.15442,3.41849,1.43384,-1.43384,0.0,-1.14593,36.82641721
62.942847,0.000000,292.936187,12455.0,12455.0,1.0,5.0,25.99142,29.12666,1.41483,-1.41501,0.0,-2.59577,38.47423496
21.639287,0.000000,299.861947,12456.0,12456.0,1.0,5.0,18.40579,31.32789,1.26495,-1.26517,0.0,-0.99341,54.33072962
56.508687,0.000000,304.215077,12457.0,12457.0,1.0,5.0,21.42753,1.94715,1.33097,-1.33097,0.0,-0.12855,46.66893478
61.722063,0.000000,304.888103,12458.0,12458.0,1.0,5.0,18.36326,2.35909,1.26395,-1.26395,0.0,0.26168,54.45656163
6.478267,0.000000,302.238560,12459.0,12459.0,1.0,5.0,24.13624,2.92307,1.38267,-1.38267,0.0,-0.22859,41.431474
52.739423,0.000000,303.879637,12460.0,12460.0,1.0,5.0,24.84182,3.73127,1.39518,-1.39519,0.0,-0.35047,40.25469953
44.516653,0.000000,301.500710,12461.0,12461.0,1.0,5.0,23.09246,18.78095,1.36347,-1.36355,0.0,-0.9895,43.30417807
26.155120,0.000000,287.650850,12462.0,12462.0,1.0,5.0,21.78643,31.02225,1.33819,-1.3384,0.0,-2.12257,45.90013141
15.556870,0.000000,304.009047,12463.0,12463.0,1.0,5.0,18.74216,2.20394,1.27282,-1.27282,0.0,0.1628,53.35564311
36.767507,0.000000,306.540233,12464.0,12464.0,1.0,5.0,32.21885,4.19395,1.50811,-1.50811,0.0,2.66669,31.03773102
37.609200,0.000000,301.795600,12465.0,12465.0,1.0,5.0,24.74855,6.17802,1.39355,-1.39356,0.0,-0.89913,40.40640765
60.126363,0.000000,293.550107,12466.0,12466.0,1.0,5.0,26.1665,30.71317,1.41775,-1.41795,0.0,-2.12821,38.21680393
29.558527,0.000000,303.612770,12467.0,12467.0,1.0,5.0,14.97955,4.1819,1.1755,-1.1755,0.0,-0.20957,66.75767964
56.599797,0.000000,305.471220,12468.0,12468.0,1.0,5.0,15.61298,1.99664,1.19349,-1.19349,0.0,0.66603,64.04927182
66.046160,0.000000,301.118047,12469.0,12469.0,1.0,5.0,31.93011,12.74983,1.5042,-1.50424,0.0,-1.46981,31.31840135
29.254693,0.000000,303.592027,12470.0,12470.0,1.0,5.0,15.04525,3.93959,1.1774,-1.1774,0.0,-0.21787,66.46616042
4.981893,0.000000,303.122967,12471.0,12471.0,1.0,5.0,22.12311,2.59668,1.34485,-1.34485,0.0,0.28258,45.2016014
62.177280,0.000000,288.373057,12472.0,12472.0,1.0,5.0,20.13727,32.60287,1.304,-1.30423,0.0,-2.94008,49.65916433
60.515287,0.000000,292.803877,12473.0,12473.0,1.0,5.0,25.08137,31.46443,1.39935,-1.39957,0.0,-2.31001,39.87023037
37.172353,0.000000,302.897487,12474.0,12474.0,1.0,5.0,22.70678,4.16621,1.35616,-1.35616,0.0,-0.62759,44.03970973
28.158423,0.000000,293.335700,12475.0,12475.0,1.0,5.0,33.31391,22.60266,1.52263,-1.52274,0.0,-1.81773,30.01749119
6.477247,0.000000,302.755597,12476.0,12476.0,1.0,5.0,22.85376,2.93655,1.35896,-1.35896,0.0,-0.20627,43.75647596
27.580107,0.000000,280.545380,12477.0,12477.0,1.0,5.0,14.15024,32.92306,1.15076,-1.151,0.0,-2.81393,70.67017945
66.082970,0.000000,278.673993,12478.0,12478.0,1.0,5.0,15.78562,29.654,1.19826,-1.19845,0.0,-4.24088,63.34879466
50.612333,0.000000,304.095283,12479.0,12479.0,1.0,5.0,25.64651,4.12911,1.40903,-1.40903,0.0,-0.31872,38.99166007
11.053837,0.000000,297.918070,12480.0,12480.0,1.0,5.0,35.73683,12.51379,1.55312,-1.55315,0.0,-1.3849,27.98233643
57.851550,0.000000,305.441540,12481.0,12481.0,1.0,5.0,16.69779,1.76534,1.22266,-1.22266,0.0,0.65032,59.88816484
29.881180,0.000000,300.733493,12482.0,12482.0,1.0,5.0,25.9226,2.27294,1.41368,-1.41368,0.0,-1.09144,38.57637737
29.357650,0.000000,304.212960,12483.0,12483.0,1.0,5.0,11.91271,4.55233,1.07601,-1.07602,0.0,0.1949,83.94395566
50.713570,0.000000,305.098713,12484.0,12484.0,1.0,5.0,18.25081,1.96169,1.26128,-1.26128,0.0,0.37343,54.79208868
22.149423,0.000000,304.557850,12485.0,12485.0,1.0,5.0,12.39359,3.19425,1.0932,-1.0932,0.0,0.41766,80.6868712
55.919873,0.000000,301.602503,12486.0,12486.0,1.0,5.0,25.29679,7.27507,1.40307,-1.40308,0.0,-0.94846,39.53070726
41.295147,0.000000,289.034620,12487.0,12487.0,1.0,5.0,21.63585,36.13119,1.33517,-1.33546,0.0,-2.06918,46.21958462
22.355947,0.000000,294.886057,12488.0,12488.0,1.0,5.0,22.39237,31.87796,1.3501,-1.35032,0.0,-1.45446,44.6580688
63.719017,0.000000,306.431710,12489.0,12489.0,1.0,5.0,14.69066,1.77085,1.16704,-1.16704,0.0,1.84984,68.0704611
30.244200,0.000000,300.761277,12490.0,12490.0,1.0,5.0,25.77262,2.11208,1.41116,-1.41116,0.0,-1.09822,38.80086697
60.899487,0.000000,288.135550,12491.0,12491.0,1.0,5.0,19.74009,33.75772,1.29535,-1.2956,0.0,-2.85289,50.65833033
4.784567,0.000000,277.304577,12492.0,12492.0,1.0,5.0,14.66785,24.47465,1.16637,-1.1665,0.0,-4.25166,68.17631759
16.858113,0.000000,280.643153,12493.0,12493.0,1.0,5.0,13.96134,29.69674,1.14493,-1.14512,0.0,-2.94911,71.62636251
36.517393,0.000000,306.565377,12494.0,12494.0,1.0,5.0,33.36355,4.21754,1.52327,-1.52328,0.0,1.8627,29.97282963
31.898117,0.000000,302.108107,12495.0,12495.0,1.0,5.0,22.14858,2.54945,1.34535,-1.34535,0.0,-0.791,45.14962133
32.874760,0.000000,304.325357,12496.0,12496.0,1.0,5.0,12.32833,5.06571,1.0909,-1.09091,0.0,0.1332,81.11398705
21.455023,0.000000,304.890497,12497.0,12497.0,1.0,5.0,12.98382,-0.74958,1.1134,-1.1134,-4.23859,0.52797,77.01893588
61.538157,0.000000,288.255120,12498.0,12498.0,1.0,5.0,19.94283,33.18892,1.29979,-1.30003,0.0,-2.89343,50.14333472
8.535323,0.000000,301.144927,12499.0,12499.0,1.0,5.0,27.59907,3.38112,1.44089,-1.4409,0.0,-0.72622,36.23310496
18.680433,0.000000,303.944743,12500.0,12500.0,1.0,5.0,14.37784,5.7783,1.15769,-1.1577,0.0,0.18321,69.55147644
53.037967,0.000000,303.925597,12501.0,12501.0,1.0,5.0,24.25076,3.46778,1.38473,-1.38473,0.0,-0.32678,41.23582106
9.765327,0.000000,300.516813,12502.0,12502.0,1.0,5.0,30.64356,4.32279,1.48634,-1.48634,0.0,-0.98563,32.63328412
28.248610,0.000000,295.547260,12503.0,12503.0,1.0,5.0,34.54967,17.41535,1.53844,-1.53851,0.0,-1.64027,28.94383651
46.153540,0.000000,300.643047,12504.0,12504.0,1.0,5.0,22.92779,22.42986,1.36036,-1.36047,0.0,-1.08232,43.61519361
44.176630,0.000000,301.446743,12505.0,12505.0,1.0,5.0,22.88905,18.85949,1.35963,-1.35971,0.0,-0.98659,43.68901287
8.870510,0.000000,301.162490,12506.0,12506.0,1.0,5.0,27.61489,3.42161,1.44114,-1.44115,0.0,-0.74783,36.21234776
16.188827,0.000000,303.159840,12507.0,12507.0,1.0,5.0,22.33671,3.70527,1.34902,-1.34902,0.0,-0.13264,44.76935054
41.569370,0.000000,304.056243,12508.0,12508.0,1.0,5.0,17.04853,3.86885,1.23169,-1.23169,0.0,-0.30732,58.65608355
20.715953,0.000000,297.978400,12509.0,12509.0,1.0,5.0,18.59543,34.06153,1.26941,-1.26966,0.0,-1.01799,53.77665373
41.106137,0.000000,284.050900,12510.0,12510.0,1.0,5.0,16.58722,37.0813,1.21977,-1.22007,0.0,-2.44583,60.28737787
31.561960,0.000000,302.079040,12511.0,12511.0,1.0,5.0,22.29786,2.52186,1.34826,-1.34826,0.0,-0.78954,44.84735306
13.633333,0.000000,296.704190,12512.0,12512.0,1.0,5.0,30.41594,21.8384,1.4831,-1.4832,0.0,-1.48232,32.87749779
37.428237,0.000000,277.708140,12513.0,12513.0,1.0,5.0,12.83777,35.00026,1.10849,-1.10876,0.0,-3.22416,77.89514846
32.583700,0.000000,304.305847,12514.0,12514.0,1.0,5.0,12.51359,5.27878,1.09738,-1.09739,0.0,0.13135,79.91311846
6.495820,0.000000,301.092477,12515.0,12515.0,1.0,5.0,28.18749,3.03763,1.45006,-1.45006,0.0,-0.65959,35.47673099
7.279700,0.000000,296.036900,12516.0,12516.0,1.0,5.0,34.2357,12.53081,1.53448,-1.53451,0.0,-1.88007,29.2092757
45.072070,0.000000,303.914757,12517.0,12517.0,1.0,5.0,19.91299,6.31252,1.29914,-1.29915,0.0,-0.3332,50.21847548
52.863580,0.000000,301.322840,12518.0,12518.0,1.0,5.0,24.44388,10.63344,1.38817,-1.38819,0.0,-1.03022,40.91003556
47.483333,0.000000,301.631557,12519.0,12519.0,1.0,5.0,25.3616,16.86506,1.40418,-1.40424,0.0,-0.96908,39.42968898
11.420767,0.000000,290.547900,12520.0,12520.0,1.0,5.0,21.50312,25.61071,1.3325,-1.33264,0.0,-2.21985,46.50487929
37.374527,0.000000,302.449477,12521.0,12521.0,1.0,5.0,24.05421,4.93897,1.38119,-1.3812,0.0,-0.74606,41.57276419
57.563287,0.000000,301.622613,12522.0,12522.0,1.0,5.0,26.39107,7.26704,1.42146,-1.42147,0.0,-0.9847,37.891605
63.862393,0.000000,298.444627,12523.0,12523.0,1.0,5.0,33.07105,19.0474,1.51945,-1.51953,0.0,-1.80044,30.23792713
28.214653,0.000000,302.137497,12524.0,12524.0,1.0,5.0,22.5629,2.57816,1.35339,-1.3534,0.0,-0.76041,44.3205439
27.537957,0.000000,286.663693,12525.0,12525.0,1.0,5.0,20.98236,31.39664,1.32185,-1.32207,0.0,-2.27311,47.65908125
4.818703,0.000000,303.516623,12526.0,12526.0,1.0,5.0,20.12536,2.19211,1.30374,-1.30374,0.0,0.57901,49.68855216
4.547947,0.000000,294.765733,12527.0,12527.0,1.0,5.0,29.94316,13.32063,1.4763,-1.47634,0.0,-2.39451,33.39660877
9.200570,0.000000,301.187010,12528.0,12528.0,1.0,5.0,27.52403,3.43361,1.43971,-1.43971,0.0,-0.74678,36.3318889
