x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
5.598040,0.000000,278.872830,7376.0,7376.0,1.0,5.0,17.4274,2.37716,1.24123,-1.24123,0.0,0.80794,57.38090593
56.527713,0.000000,276.157563,7377.0,7377.0,1.0,5.0,24.98277,1.86505,1.39764,-1.39764,0.0,1.11773,40.02758701
37.353783,0.000000,266.785527,7378.0,7378.0,1.0,5.0,14.10548,0.08687,1.14939,-1.14939,0.0,-0.84672,70.89443252
40.349230,0.000000,271.382670,7379.0,7379.0,1.0,5.0,10.51734,1.88048,1.02191,-1.02191,0.0,-0.51133,95.08107563
39.898840,0.000000,271.285807,7380.0,7380.0,1.0,5.0,10.55138,1.97216,1.02331,-1.02331,0.0,-0.53184,94.77433284
61.628810,0.000000,259.196433,7381.0,7381.0,1.0,5.0,12.81679,16.20613,1.10778,-1.10784,0.0,-2.0704,78.02265622
32.248917,0.000000,270.109400,7382.0,7382.0,1.0,5.0,11.51064,6.19364,1.0611,-1.06111,0.0,-0.65399,86.87614242
2.674823,0.000000,278.337553,7383.0,7383.0,1.0,5.0,17.05374,2.704,1.23182,-1.23182,0.0,0.11281,58.63816383
51.170190,0.000000,276.727963,7384.0,7384.0,1.0,5.0,23.27577,-0.27452,1.3669,-1.3669,-4.92833,1.90363,42.96313291
31.175180,0.000000,272.886577,7385.0,7385.0,1.0,5.0,9.68032,7.29487,0.98589,-0.9859,0.0,-0.36184,103.30237017
18.143633,0.000000,274.667843,7386.0,7386.0,1.0,5.0,11.04105,3.56305,1.04301,-1.04301,0.0,-0.22238,90.57109605
23.185777,0.000000,268.269870,7387.0,7387.0,1.0,5.0,12.92816,4.60292,1.11154,-1.11154,0.0,-1.02007,77.35052784
38.059870,0.000000,277.432587,7388.0,7388.0,1.0,5.0,32.63463,0.86498,1.51368,-1.51368,0.0,1.63076,30.64229624
42.646337,0.000000,275.634150,7389.0,7389.0,1.0,5.0,15.90493,2.28368,1.20153,-1.20153,0.0,0.35022,62.87358699
38.524470,0.000000,275.108143,7390.0,7390.0,1.0,5.0,14.0933,3.39651,1.14901,-1.14902,0.0,0.12093,70.95570236
26.252680,0.000000,276.013217,7391.0,7391.0,1.0,5.0,15.63768,2.55713,1.19417,-1.19417,0.0,0.09188,63.94810483
30.502697,0.000000,274.636023,7392.0,7392.0,1.0,5.0,9.79796,4.75736,0.99114,-0.99114,0.0,-0.11411,102.0620619
11.547203,0.000000,274.338043,7393.0,7393.0,1.0,5.0,11.93489,2.3537,1.07682,-1.07682,0.0,-0.3782,83.7879528
2.174717,0.000000,275.733637,7394.0,7394.0,1.0,5.0,8.98372,5.12723,0.95346,-0.95346,0.0,-0.8739,111.31246299
70.179543,0.000000,267.812560,7395.0,7395.0,1.0,5.0,16.45131,9.38351,1.2162,-1.21622,0.0,-2.22533,60.78543289
45.480047,0.000000,272.155590,7396.0,7396.0,1.0,5.0,9.15939,0.83429,0.96187,-0.96187,0.0,-0.61656,109.17757624
39.997760,0.000000,273.963360,7397.0,7397.0,1.0,5.0,12.57679,3.2803,1.09957,-1.09957,0.0,-0.16601,79.51154468
41.644060,0.000000,273.945193,7398.0,7398.0,1.0,5.0,11.96804,2.66992,1.07802,-1.07802,0.0,-0.14809,83.55587047
10.877050,0.000000,276.653367,7399.0,7399.0,1.0,5.0,20.71216,2.85082,1.31623,-1.31623,0.0,-0.01893,48.28081668
47.809213,0.000000,263.474847,7400.0,7400.0,1.0,5.0,14.72387,8.62668,1.16802,-1.16804,0.0,-1.14174,67.91692673
24.710980,0.000000,277.058787,7401.0,7401.0,1.0,5.0,16.06062,1.76784,1.20576,-1.20576,0.0,0.38797,62.2640969
40.675433,0.000000,277.212913,7402.0,7402.0,1.0,5.0,38.04359,0.65237,1.58028,-1.58028,0.0,2.5049,26.28563708
46.592970,0.000000,275.693680,7403.0,7403.0,1.0,5.0,14.80011,2.66612,1.17026,-1.17027,0.0,0.42967,67.56706538
58.628603,0.000000,259.270280,7404.0,7404.0,1.0,5.0,12.5543,16.49324,1.09879,-1.09885,0.0,-1.87201,79.6539831
45.727927,0.000000,261.781560,7405.0,7405.0,1.0,5.0,14.07237,6.82544,1.14837,-1.14838,0.0,-1.14504,71.0612356
18.068287,0.000000,266.987707,7406.0,7406.0,1.0,5.0,18.73783,-0.26092,1.27272,-1.27272,-4.85621,-1.06584,53.36797271
57.086047,0.000000,276.147030,7407.0,7407.0,1.0,5.0,27.23907,2.05322,1.43519,-1.43519,0.0,1.23325,36.71197291
8.933907,0.000000,277.327407,7408.0,7408.0,1.0,5.0,23.52598,2.8532,1.37155,-1.37155,0.0,0.04881,42.50619953
43.306433,0.000000,271.651680,7409.0,7409.0,1.0,5.0,10.13442,1.15666,1.0058,-1.0058,0.0,-0.5065,98.67362908
38.205617,0.000000,275.041463,7410.0,7410.0,1.0,5.0,13.46114,3.46609,1.12908,-1.12908,0.0,0.0723,74.28791321
32.891297,0.000000,277.337550,7411.0,7411.0,1.0,5.0,27.3522,2.20796,1.43699,-1.43699,0.0,0.66387,36.56013045
27.181817,0.000000,276.950710,7412.0,7412.0,1.0,5.0,17.07013,2.01573,1.23224,-1.23224,0.0,0.38507,58.581862
38.906057,0.000000,268.870167,7413.0,7413.0,1.0,5.0,12.20822,0.85303,1.08665,-1.08665,0.0,-0.75131,81.91202321
26.563013,0.000000,277.233727,7414.0,7414.0,1.0,5.0,17.3243,2.04068,1.23866,-1.23866,0.0,0.57966,57.72238994
27.755040,0.000000,278.053897,7415.0,7415.0,1.0,5.0,19.90991,3.25674,1.29907,-1.29907,0.0,0.91615,50.22624412
16.830993,0.000000,277.617597,7416.0,7416.0,1.0,5.0,18.19831,1.80485,1.26003,-1.26003,0.0,0.49677,54.95015746
39.161103,0.000000,276.763023,7417.0,7417.0,1.0,5.0,22.48304,1.10128,1.35186,-1.35186,0.0,0.88866,44.47797095
32.629087,0.000000,259.151200,7418.0,7418.0,1.0,5.0,20.01713,-1.49965,1.3014,-1.3014,-4.12541,-1.3531,49.95721165
7.452017,0.000000,279.462100,7419.0,7419.0,1.0,5.0,25.71625,2.64132,1.41021,-1.41021,0.0,1.51501,38.88591844
27.896007,0.000000,270.457073,7420.0,7420.0,1.0,5.0,9.98087,9.00249,0.99917,-0.99919,0.0,-0.62089,100.19166666
5.813543,0.000000,277.653743,7421.0,7421.0,1.0,5.0,21.24487,3.12223,1.32725,-1.32726,0.0,0.15741,47.07018683
28.421627,0.000000,270.517353,7422.0,7422.0,1.0,5.0,10.08308,8.93046,1.00359,-1.00361,0.0,-0.6043,99.17604541
31.721613,0.000000,270.027403,7423.0,7423.0,1.0,5.0,11.50875,6.52972,1.06103,-1.06104,0.0,-0.67656,86.89040947
42.831553,0.000000,262.062027,7424.0,7424.0,1.0,5.0,14.46282,3.57022,1.16025,-1.16026,0.0,-1.116,69.14280894
17.558237,0.000000,276.667560,7425.0,7425.0,1.0,5.0,16.52561,2.48671,1.21816,-1.21816,0.0,0.10491,60.51213843
56.576980,0.000000,266.236690,7426.0,7426.0,1.0,5.0,13.42311,16.97517,1.12785,-1.12792,0.0,-1.11313,74.49838376
42.031160,0.000000,261.965623,7427.0,7427.0,1.0,5.0,14.58459,2.91593,1.16389,-1.1639,0.0,-1.07741,68.56552018
27.368627,0.000000,270.396590,7428.0,7428.0,1.0,5.0,9.88734,9.01566,0.99508,-0.9951,0.0,-0.62913,101.1394369
29.802230,0.000000,270.228453,7429.0,7429.0,1.0,5.0,10.79223,8.0478,1.03311,-1.03313,0.0,-0.65338,92.65925578
43.627957,0.000000,262.163147,7430.0,7430.0,1.0,5.0,14.38642,4.26097,1.15795,-1.15796,0.0,-1.11903,69.50999623
35.849977,0.000000,270.233900,7431.0,7431.0,1.0,5.0,11.29992,3.4292,1.05308,-1.05308,0.0,-0.38108,88.49620174
41.989820,0.000000,271.344130,7432.0,7432.0,1.0,5.0,10.46172,1.36288,1.0196,-1.0196,0.0,-0.55135,95.58657659
48.633500,0.000000,261.528850,7433.0,7433.0,1.0,5.0,13.87991,10.12949,1.14239,-1.14241,0.0,-1.2453,72.04657667
21.228300,0.000000,275.765097,7434.0,7434.0,1.0,5.0,13.84111,3.13846,1.14117,-1.14117,0.0,-0.02733,72.24854076
42.430490,0.000000,271.447117,7435.0,7435.0,1.0,5.0,10.37591,1.28953,1.01603,-1.01603,0.0,-0.51804,96.37708885
65.245717,0.000000,253.023787,7436.0,7436.0,1.0,5.0,12.74357,13.04451,1.10529,-1.10533,0.0,-2.7963,78.47094652
46.522003,0.000000,261.900703,7437.0,7437.0,1.0,5.0,14.08102,7.68233,1.14863,-1.14865,0.0,-1.14952,71.01758253
55.332530,0.000000,265.710103,7438.0,7438.0,1.0,5.0,13.97594,16.22878,1.14538,-1.14544,0.0,-1.16705,71.55153786
24.933527,0.000000,270.606403,7439.0,7439.0,1.0,5.0,9.19189,8.91445,0.9634,-0.96342,0.0,-0.61184,108.79155429
39.051710,0.000000,274.116640,7440.0,7440.0,1.0,5.0,12.51567,3.61049,1.09745,-1.09746,0.0,-0.1303,79.89983756
47.965543,0.000000,275.286727,7441.0,7441.0,1.0,5.0,18.18887,2.50931,1.25981,-1.25981,0.0,0.18299,54.97867652
25.462833,0.000000,270.658323,7442.0,7442.0,1.0,5.0,9.19533,9.14355,0.96357,-0.96359,0.0,-0.60068,108.75085505
53.919897,0.000000,274.534930,7443.0,7443.0,1.0,5.0,19.20533,1.63828,1.28342,-1.28342,0.0,-0.06424,52.0688788
49.428060,0.000000,261.662803,7444.0,7444.0,1.0,5.0,13.90097,10.99021,1.14305,-1.14307,0.0,-1.25826,71.93742595
35.021153,0.000000,274.469883,7445.0,7445.0,1.0,5.0,9.66064,3.78017,0.98501,-0.98501,0.0,-0.10043,103.51281075
39.134173,0.000000,262.304123,7446.0,7446.0,1.0,5.0,15.48247,0.45564,1.18984,-1.18984,0.0,-1.06712,64.58917731
27.124397,0.000000,275.554223,7447.0,7447.0,1.0,5.0,14.01435,3.40039,1.14657,-1.14658,0.0,0.00328,71.35543211
40.351940,0.000000,274.027293,7448.0,7448.0,1.0,5.0,12.74622,3.14667,1.10538,-1.10538,0.0,-0.1595,78.45463204
57.469530,0.000000,261.018007,7449.0,7449.0,1.0,5.0,12.89454,17.01847,1.11041,-1.11047,0.0,-1.63638,77.55220427
40.704553,0.000000,274.089427,7450.0,7450.0,1.0,5.0,12.83355,3.01257,1.10835,-1.10835,0.0,-0.14269,77.92076238
39.950143,0.000000,262.427077,7451.0,7451.0,1.0,5.0,15.17442,0.99865,1.18111,-1.18111,0.0,-0.96922,65.90037708
53.271860,0.000000,276.186740,7452.0,7452.0,1.0,5.0,23.6318,0.83093,1.3735,-1.3735,0.0,0.90898,42.31586252
38.332310,0.000000,262.204013,7453.0,7453.0,1.0,5.0,15.84076,0.00861,1.19978,-1.19978,0.0,-1.1111,63.12828425
59.979593,0.000000,276.095700,7454.0,7454.0,1.0,5.0,25.63763,3.32459,1.40888,-1.40888,0.0,1.02224,39.00516545
55.296283,0.000000,261.294853,7455.0,7455.0,1.0,5.0,13.11686,16.22966,1.11783,-1.11789,0.0,-1.50586,76.23775812
58.275500,0.000000,261.187337,7456.0,7456.0,1.0,5.0,12.89757,17.25392,1.11051,-1.11057,0.0,-1.65323,77.53398508
50.233350,0.000000,261.829630,7457.0,7457.0,1.0,5.0,13.89361,11.9153,1.14282,-1.14285,0.0,-1.1695,71.97553408
56.789307,0.000000,263.107797,7458.0,7458.0,1.0,5.0,13.33158,17.34698,1.12488,-1.12495,0.0,-1.48776,75.0098638
40.692373,0.000000,272.899263,7459.0,7459.0,1.0,5.0,10.7868,2.61967,1.03289,-1.03289,0.0,-0.39999,92.7058998
52.369287,0.000000,261.450483,7460.0,7460.0,1.0,5.0,13.48852,14.08606,1.12996,-1.13001,0.0,-1.41546,74.13711808
15.437247,0.000000,270.181207,7461.0,7461.0,1.0,5.0,13.34587,0.46565,1.12535,-1.12535,0.0,-0.61659,74.92954749
18.613293,0.000000,276.790817,7462.0,7462.0,1.0,5.0,16.98893,2.25168,1.23017,-1.23017,0.0,0.19425,58.86185887
47.684023,0.000000,275.210417,7463.0,7463.0,1.0,5.0,16.09931,2.56785,1.20681,-1.20681,0.0,0.17381,62.11446329
5.990497,0.000000,277.922943,7464.0,7464.0,1.0,5.0,21.16372,2.80154,1.32559,-1.32559,0.0,0.24161,47.25067238
35.447773,0.000000,262.592750,7465.0,7465.0,1.0,5.0,17.46443,-1.21103,1.24215,-1.24215,-4.159,-1.1278,57.25924064
25.989617,0.000000,270.709183,7466.0,7466.0,1.0,5.0,9.23373,9.31558,0.96538,-0.9654,0.0,-0.57498,108.29859656
53.152243,0.000000,261.601420,7467.0,7467.0,1.0,5.0,13.45493,14.79512,1.12888,-1.12893,0.0,-1.41743,74.32220012
59.071773,0.000000,261.351597,7468.0,7468.0,1.0,5.0,12.90438,17.40848,1.11074,-1.1108,0.0,-1.67477,77.49306825
42.871953,0.000000,271.549690,7469.0,7469.0,1.0,5.0,10.26947,1.2217,1.01155,-1.01155,0.0,-0.49979,97.37600869
57.035140,0.000000,272.042637,7470.0,7470.0,1.0,5.0,13.68243,8.16672,1.13616,-1.13618,0.0,-0.39446,73.08643275
29.272607,0.000000,270.160310,7471.0,7471.0,1.0,5.0,10.6889,8.24006,1.02893,-1.02895,0.0,-0.65615,93.5549963
34.652070,0.000000,262.513647,7472.0,7472.0,1.0,5.0,18.01554,-1.39361,1.25565,-1.25565,-4.11151,-1.14864,55.50763396
16.533553,0.000000,277.612850,7473.0,7473.0,1.0,5.0,18.22118,1.86663,1.26058,-1.26058,0.0,0.48921,54.88118772
17.152843,0.000000,278.115653,7474.0,7474.0,1.0,5.0,18.04494,0.96971,1.25636,-1.25636,0.0,0.71023,55.41719729
30.331113,0.000000,270.297283,7475.0,7475.0,1.0,5.0,10.89133,7.80564,1.03708,-1.03709,0.0,-0.63217,91.81615101
12.196017,0.000000,257.852973,7476.0,7476.0,1.0,5.0,27.2833,-1.27965,1.4359,-1.4359,-4.32881,-2.05247,36.65245773
69.758240,0.000000,265.176700,7477.0,7477.0,1.0,5.0,15.47984,11.53886,1.18977,-1.1898,0.0,-2.41203,64.60015091
61.543410,0.000000,259.683397,7478.0,7478.0,1.0,5.0,12.85771,16.48274,1.10916,-1.10922,0.0,-1.96611,77.77434706
64.303413,0.000000,264.609853,7479.0,7479.0,1.0,5.0,13.31588,16.44837,1.12437,-1.12443,0.0,-1.65324,75.09830368
32.186860,0.000000,268.313730,7480.0,7480.0,1.0,5.0,13.84567,3.70584,1.14131,-1.14132,0.0,-0.90741,72.22474608
29.886523,0.000000,272.705117,7481.0,7481.0,1.0,5.0,9.57908,8.28284,0.98132,-0.98134,0.0,-0.36443,104.39415894
41.056637,0.000000,274.152030,7482.0,7482.0,1.0,5.0,12.82692,2.88503,1.10812,-1.10812,0.0,-0.10894,77.96103819
61.261813,0.000000,261.109513,7483.0,7483.0,1.0,5.0,12.96249,17.1161,1.11269,-1.11275,0.0,-1.80422,77.14567186
54.247753,0.000000,266.887370,7484.0,7484.0,1.0,5.0,14.4291,14.33565,1.15924,-1.15928,0.0,-1.12677,69.30439182
63.612007,0.000000,264.442317,7485.0,7485.0,1.0,5.0,13.17516,16.8727,1.11976,-1.11982,0.0,-1.60783,75.90040652
31.689917,0.000000,267.173407,7486.0,7486.0,1.0,5.0,15.5036,2.27701,1.19043,-1.19043,0.0,-0.98439,64.50114812
36.227827,0.000000,262.643113,7487.0,7487.0,1.0,5.0,16.95917,-0.99197,1.2294,-1.2294,-4.23291,-1.19955,58.96514983
38.652183,0.000000,272.850153,7488.0,7488.0,1.0,5.0,10.56694,3.42266,1.02395,-1.02395,0.0,-0.35729,94.63477601
44.923737,0.000000,261.663597,7489.0,7489.0,1.0,5.0,14.09378,5.97018,1.14903,-1.14904,0.0,-1.12377,70.95328578
45.756263,0.000000,274.808427,7490.0,7490.0,1.0,5.0,10.57791,2.6999,1.0244,-1.0244,0.0,0.13095,94.53663342
64.989063,0.000000,264.776773,7491.0,7491.0,1.0,5.0,13.49059,15.96197,1.13003,-1.13009,0.0,-1.70209,74.12574246
39.640917,0.000000,273.899147,7492.0,7492.0,1.0,5.0,12.35001,3.40871,1.09167,-1.09167,0.0,-0.17992,80.97159435
48.068517,0.000000,276.421863,7493.0,7493.0,1.0,5.0,21.19972,1.33711,1.32633,-1.32633,0.0,0.58993,47.17043433
57.464687,0.000000,274.184600,7494.0,7494.0,1.0,5.0,20.61552,2.48431,1.31419,-1.3142,0.0,-0.10835,48.50714413
30.573880,0.000000,275.553790,7495.0,7495.0,1.0,5.0,10.41054,3.07931,1.01747,-1.01748,0.0,-0.02876,96.05649659
15.740727,0.000000,270.006767,7496.0,7496.0,1.0,5.0,13.40152,0.57885,1.12715,-1.12715,0.0,-0.72914,74.61840149
43.994477,0.000000,272.945083,7497.0,7497.0,1.0,5.0,9.30888,1.47254,0.9689,-0.9689,0.0,-0.28338,107.42430883
41.226497,0.000000,261.854323,7498.0,7498.0,1.0,5.0,14.76572,2.2771,1.16925,-1.16926,0.0,-1.10169,67.724432
62.067527,0.000000,261.290283,7499.0,7499.0,1.0,5.0,13.05693,16.94965,1.11584,-1.1159,0.0,-1.82434,76.58768179
57.534040,0.000000,274.012090,7500.0,7500.0,1.0,5.0,19.96733,2.89525,1.30032,-1.30032,0.0,-0.16008,50.08180863
31.191320,0.000000,269.949223,7501.0,7501.0,1.0,5.0,11.48046,6.83927,1.05996,-1.05997,0.0,-0.69227,87.10452369
37.701610,0.000000,277.365730,7502.0,7502.0,1.0,5.0,35.62079,1.05117,1.5517,-1.5517,0.0,1.30619,28.07349304
47.830570,0.000000,261.396270,7503.0,7503.0,1.0,5.0,13.84344,9.30131,1.14124,-1.14126,0.0,-1.23411,72.23638055
56.658273,0.000000,260.847157,7504.0,7504.0,1.0,5.0,12.89834,16.70847,1.11053,-1.11059,0.0,-1.61742,77.52935649
12.849290,0.000000,270.373643,7505.0,7505.0,1.0,5.0,13.08209,0.00313,1.11668,-1.11668,0.0,-0.9455,76.44038529
17.716937,0.000000,276.938373,7506.0,7506.0,1.0,5.0,17.38316,2.29928,1.24013,-1.24013,0.0,0.2132,57.52693987
38.914617,0.000000,276.710987,7507.0,7507.0,1.0,5.0,21.33209,1.2227,1.32903,-1.32903,0.0,0.7778,46.87773209
46.716463,0.000000,274.669803,7508.0,7508.0,1.0,5.0,10.3074,2.43233,1.01315,-1.01315,0.0,-0.01605,97.01767662
1.525663,0.000000,278.190870,7509.0,7509.0,1.0,5.0,14.14532,3.01931,1.15061,-1.15061,0.0,-0.0799,70.69475982
26.838643,0.000000,270.336297,7510.0,7510.0,1.0,5.0,9.79762,8.97987,0.99112,-0.99114,0.0,-0.63731,102.06560369
32.598853,0.000000,264.989457,7511.0,7511.0,1.0,5.0,17.67276,-0.3223,1.2473,-1.2473,-4.73904,-1.1768,56.58425735
29.916720,0.000000,272.461940,7512.0,7512.0,1.0,5.0,9.60637,8.5206,0.98256,-0.98258,0.0,-0.39687,104.09759358
32.549300,0.000000,263.021620,7513.0,7513.0,1.0,5.0,19.19183,-1.50571,1.28312,-1.28312,-4.10538,-1.10913,52.10550531
1.823723,0.000000,278.187300,7514.0,7514.0,1.0,5.0,14.5689,2.97202,1.16343,-1.16343,0.0,-0.01715,68.63936193
27.659937,0.000000,275.292420,7515.0,7515.0,1.0,5.0,12.85439,3.94444,1.10905,-1.10905,0.0,-0.02452,77.79443443
44.786350,0.000000,266.411720,7516.0,7516.0,1.0,5.0,14.75469,3.38237,1.16893,-1.16893,0.0,-0.84325,67.77506
14.102187,0.000000,267.267790,7517.0,7517.0,1.0,5.0,18.84368,-1.1565,1.27517,-1.27517,-4.21202,-1.03932,53.0681905
54.485557,0.000000,261.136227,7518.0,7518.0,1.0,5.0,13.1384,15.72482,1.11854,-1.1186,0.0,-1.50212,76.11276868
51.561983,0.000000,261.306527,7519.0,7519.0,1.0,5.0,13.50237,13.34338,1.13041,-1.13045,0.0,-1.39423,74.06107224
24.401457,0.000000,270.551717,7520.0,7520.0,1.0,5.0,9.23294,8.62243,0.96534,-0.96536,0.0,-0.61924,108.30786293
8.539533,0.000000,256.951437,7521.0,7521.0,1.0,5.0,25.29928,-0.3058,1.40311,-1.40311,-4.91767,-2.47247,39.52681657
31.767867,0.000000,262.891240,7522.0,7522.0,1.0,5.0,19.81967,-1.5796,1.2971,-1.2971,-4.09855,-1.20126,50.45492685
70.460230,0.000000,253.347310,7523.0,7523.0,1.0,5.0,13.68823,11.52106,1.13635,-1.13638,0.0,-3.14237,73.05546444
66.800997,0.000000,270.553840,7524.0,7524.0,1.0,5.0,14.65282,9.68636,1.16592,-1.16594,0.0,-1.16579,68.24624884
49.324800,0.000000,276.090943,7525.0,7525.0,1.0,5.0,24.19722,1.76003,1.38377,-1.38377,0.0,0.68626,41.32706154
37.509937,0.000000,262.142393,7526.0,7526.0,1.0,5.0,16.29389,-0.41088,1.21202,-1.21202,-4.59831,-0.99625,61.3726986
33.823530,0.000000,275.487620,7527.0,7527.0,1.0,5.0,10.06392,2.8496,1.00277,-1.00277,0.0,-0.02858,99.36485982
58.865300,0.000000,266.632640,7528.0,7528.0,1.0,5.0,12.50904,17.7675,1.09722,-1.09729,0.0,-1.20193,79.94218581
60.449383,0.000000,260.926580,7529.0,7529.0,1.0,5.0,12.89164,17.19686,1.11031,-1.11037,0.0,-1.78059,77.56964979
28.662800,0.000000,270.696203,7530.0,7530.0,1.0,5.0,10.07245,8.93803,1.00313,-1.00315,0.0,-0.56968,99.28071125
8.053567,0.000000,279.092167,7531.0,7531.0,1.0,5.0,17.17166,1.99997,1.23481,-1.23481,0.0,1.14738,58.23548801
57.220490,0.000000,273.875497,7532.0,7532.0,1.0,5.0,19.49428,3.01772,1.28991,-1.28991,0.0,-0.26463,51.29709843
18.511347,0.000000,271.006180,7533.0,7533.0,1.0,5.0,10.90595,3.44506,1.03766,-1.03767,0.0,-0.65045,91.69306663
62.482187,0.000000,269.589527,7534.0,7534.0,1.0,5.0,11.34052,14.41774,1.05463,-1.05468,0.0,-0.92605,88.17937802
43.567013,0.000000,257.116293,7535.0,7535.0,1.0,5.0,13.21757,6.3129,1.12115,-1.12116,0.0,-1.38491,75.65687188
43.354587,0.000000,265.428783,7536.0,7536.0,1.0,5.0,14.62553,2.6339,1.16511,-1.16511,0.0,-1.03453,68.37359056
30.971790,0.000000,262.838690,7537.0,7537.0,1.0,5.0,20.52726,-1.65031,1.31233,-1.31233,-4.09476,-1.07251,48.7157078
44.001093,0.000000,265.594563,7538.0,7538.0,1.0,5.0,14.71426,3.12374,1.16774,-1.16774,0.0,-1.01299,67.96128382
58.550593,0.000000,259.775867,7539.0,7539.0,1.0,5.0,12.65394,16.74865,1.10223,-1.10229,0.0,-1.86538,79.02676953
33.565513,0.000000,274.879933,7540.0,7540.0,1.0,5.0,9.51461,3.56905,0.97839,-0.97839,0.0,-0.11677,105.10152282
52.892077,0.000000,269.909130,7541.0,7541.0,1.0,5.0,13.65129,8.68312,1.13517,-1.13519,0.0,-0.70517,73.25315043
25.981540,0.000000,276.821717,7542.0,7542.0,1.0,5.0,16.58811,1.92663,1.2198,-1.2198,0.0,0.3362,60.28414328
66.211857,0.000000,264.431820,7543.0,7543.0,1.0,5.0,13.9646,14.99056,1.14503,-1.14508,0.0,-1.7647,71.60964152
7.801257,0.000000,266.758943,7544.0,7544.0,1.0,5.0,16.82974,0.26514,1.22608,-1.22608,0.0,-1.301,59.41862441
3.663617,0.000000,278.478310,7545.0,7545.0,1.0,5.0,20.64561,2.53566,1.31483,-1.31483,0.0,0.2514,48.43644726
15.570610,0.000000,271.307493,7546.0,7546.0,1.0,5.0,11.77278,1.07663,1.07088,-1.07088,0.0,-0.65626,84.94170451
41.137317,0.000000,262.736780,7547.0,7547.0,1.0,5.0,14.82759,1.91892,1.17107,-1.17107,0.0,-1.11609,67.44184321
10.960993,0.000000,265.988187,7548.0,7548.0,1.0,5.0,20.06545,-1.03643,1.30245,-1.30245,-4.28691,-1.22633,49.83690872
21.776643,0.000000,269.985530,7549.0,7549.0,1.0,5.0,10.61349,5.87283,1.02586,-1.02587,0.0,-0.74089,94.21971472
39.118097,0.000000,257.670877,7550.0,7550.0,1.0,5.0,15.17801,2.40389,1.18121,-1.18122,0.0,-1.17456,65.8847899
16.238247,0.000000,277.603040,7551.0,7551.0,1.0,5.0,18.39843,1.91017,1.26478,-1.26478,0.0,0.46463,54.35246377
22.488013,0.000000,272.313133,7552.0,7552.0,1.0,5.0,8.56743,8.22262,0.93285,-0.93287,0.0,-0.62278,116.72111707
38.113633,0.000000,257.526090,7553.0,7553.0,1.0,5.0,15.7375,1.75449,1.19694,-1.19694,0.0,-1.36023,63.54249404
33.839960,0.000000,262.451427,7554.0,7554.0,1.0,5.0,18.5866,-1.54056,1.2692,-1.2692,-4.08152,-1.19621,53.80220159
43.872610,0.000000,276.113487,7555.0,7555.0,1.0,5.0,19.42089,2.04289,1.28827,-1.28827,0.0,0.67192,51.49094609
44.644893,0.000000,265.768223,7556.0,7556.0,1.0,5.0,14.82286,3.61699,1.17093,-1.17093,0.0,-0.9768,67.46336402
42.938897,0.000000,275.684413,7557.0,7557.0,1.0,5.0,16.19912,2.31131,1.20949,-1.20949,0.0,0.40547,61.73174839
40.096330,0.000000,257.706930,7558.0,7558.0,1.0,5.0,14.63996,3.19104,1.16554,-1.16554,0.0,-1.29703,68.30619756
44.544913,0.000000,257.201697,7559.0,7559.0,1.0,5.0,12.99144,7.10687,1.11366,-1.11367,0.0,-1.39715,76.97376118
15.037647,0.000000,271.278353,7560.0,7560.0,1.0,5.0,11.94164,0.78703,1.07706,-1.07706,0.0,-0.65825,83.74059174
63.670803,0.000000,269.042983,7561.0,7561.0,1.0,5.0,12.04891,14.5069,1.08095,-1.08099,0.0,-1.01728,82.9950593
14.500383,0.000000,271.236807,7562.0,7562.0,1.0,5.0,12.08888,0.55774,1.08239,-1.08239,0.0,-0.63861,82.72064906
41.082033,0.000000,257.800570,7563.0,7563.0,1.0,5.0,14.19274,3.98977,1.15207,-1.15207,0.0,-1.22247,70.45855839
16.101803,0.000000,271.325450,7564.0,7564.0,1.0,5.0,11.59454,1.42795,1.06425,-1.06425,0.0,-0.63023,86.24749235
30.030160,0.000000,273.580710,7565.0,7565.0,1.0,5.0,9.66864,7.02059,0.98537,-0.98538,0.0,-0.26853,103.42716246
61.910553,0.000000,276.357363,7566.0,7566.0,1.0,5.0,33.29672,4.25702,1.5224,-1.52241,0.0,1.22482,30.03298823
19.043923,0.000000,271.040230,7567.0,7567.0,1.0,5.0,10.58327,4.03302,1.02462,-1.02462,0.0,-0.64852,94.48875442
14.375373,0.000000,272.718127,7568.0,7568.0,1.0,5.0,10.98998,1.05791,1.041,-1.041,0.0,-0.45844,90.99197633
59.519527,0.000000,269.194347,7569.0,7569.0,1.0,5.0,11.3575,15.799,1.05528,-1.05534,0.0,-0.90068,88.04754567
67.533807,0.000000,265.473130,7570.0,7570.0,1.0,5.0,14.54925,13.44559,1.16284,-1.16288,0.0,-1.9467,68.73206523
21.133220,0.000000,266.269093,7571.0,7571.0,1.0,5.0,18.29317,0.7588,1.26229,-1.26229,0.0,-1.05589,54.66521111
34.192847,0.000000,268.139917,7572.0,7572.0,1.0,5.0,13.87634,2.16313,1.14228,-1.14228,0.0,-0.88342,72.06511227
49.802293,0.000000,265.773257,7573.0,7573.0,1.0,5.0,15.54382,9.84669,1.19156,-1.19158,0.0,-1.07686,64.33424988
