    P+   P-        C+   C-  Normalised_Error  Observed_Rho  Calculated_Rho  Observed_Phase  Calculated_Phase  Original_Weight   Final_Weight   C
   35   32        41   44        1.09524         56.069         54.854            1.560            1.589         0.14142E+00    0.14142E+00    0
   35   32        44   47        1.60365         63.113         61.121            1.830            1.746         0.14142E+00    0.14142E+00    0
   35   32        47   50        0.74047         54.280         53.482            1.810            1.866         0.14142E+00    0.14142E+00    0
   35   32        50   53        0.48122         53.865         53.349            2.280            1.998         0.14142E+00    0.14142E+00    0
   35   32        53   56        0.12557         52.544         52.413            1.740            1.911         0.14142E+00    0.14142E+00    0
   35   32        56   59        0.02913         51.028         51.058            2.290            2.265         0.14142E+00    0.14142E+00    0
   35   32        59   62        0.15485         51.877         51.718            2.690            2.379         0.14142E+00    0.14142E+00    0
   35   31        39   43        1.34457         68.024         66.219            1.520            1.560         0.14142E+00    0.14142E+00    0
   35   31        43   47        1.41084         55.642         54.094            1.640            1.655         0.14142E+00    0.14142E+00    0
   35   31        47   51        0.80562         54.263         53.395            1.880            1.929         0.14142E+00    0.14142E+00    0
   35   31        51   55        0.15801         53.305         53.138            2.400            1.935         0.14142E+00    0.14142E+00    0
   35   31        55   59        0.02087         47.667         47.654            2.520            2.207         0.14142E+00    0.14142E+00    0
   35   31        63   67        0.31266         47.619         47.323            2.920            2.573         0.14142E+00    0.14142E+00    0
   35   30        40   45        1.00144         56.711         55.587            1.530            1.569         0.14142E+00    0.14142E+00    0
   35   30        45   50        0.89360         54.522         53.556            1.890            1.877         0.14142E+00    0.14142E+00    0
   35   30        50   55        0.51055         54.856         54.299            2.250            2.017         0.14142E+00    0.14142E+00    0
   35   30        60   65        0.53920         50.378         49.837            2.370            2.591         0.14142E+00    0.14142E+00    0
   35   29        41   47        1.35549         57.957         56.407            1.670            1.699         0.14142E+00    0.14142E+00    0
   35   29        47   53        0.71323         54.087         53.321            2.000            2.010         0.14142E+00    0.14142E+00    0
   35   29        59   65        0.49970         51.213         50.705            1.980            2.591         0.14142E+00    0.14142E+00    0
   35   29        65   71        0.62662         51.196         50.559            2.220            2.815         0.14142E+00    0.14142E+00    0
