x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
3.752783,0.000000,252.568100,204.0,204.0,1.0,5.0,15.4676,48.5826,1.18942,-1.18994,0.0,-3.64765,64.65127104
4.463470,0.000000,251.130020,205.0,205.0,1.0,5.0,15.55147,47.63828,1.19177,-1.19226,0.0,-3.865,64.30260291
37.021117,0.000000,249.220773,206.0,206.0,1.0,5.0,14.73703,23.25232,1.16841,-1.16853,0.0,-2.58608,67.85627769
12.962687,0.000000,252.095750,207.0,207.0,1.0,5.0,17.221,44.69469,1.23606,-1.23649,0.0,-3.04402,58.06863713
15.557277,0.000000,251.881517,208.0,208.0,1.0,5.0,17.54012,41.9882,1.24403,-1.24442,0.0,-3.03348,57.01215271
24.268210,0.000000,251.113000,209.0,209.0,1.0,5.0,17.26002,32.40545,1.23704,-1.23727,0.0,-2.69582,57.93736044
50.530467,0.000000,249.084797,210.0,210.0,1.0,5.0,13.29726,19.40674,1.12376,-1.12384,0.0,-2.85808,75.20346297
41.782073,0.000000,249.755537,211.0,211.0,1.0,5.0,14.19347,20.32796,1.15209,-1.15218,0.0,-2.6934,70.45493456
21.681380,0.000000,251.348257,212.0,212.0,1.0,5.0,17.59257,35.18695,1.24533,-1.2456,0.0,-2.824,56.84217826
64.521250,0.000000,248.069727,213.0,213.0,1.0,5.0,12.59386,18.5898,1.10016,-1.10023,0.0,-3.77585,79.40377295
16.433993,0.000000,251.787127,214.0,214.0,1.0,5.0,17.60045,41.06917,1.24552,-1.24589,0.0,-2.97197,56.81672912
26.922110,0.000000,250.821690,215.0,215.0,1.0,5.0,16.73457,29.89768,1.22361,-1.22381,0.0,-2.5705,59.75653991
32.113217,0.000000,250.362550,216.0,216.0,1.0,5.0,15.74013,25.67707,1.19701,-1.19715,0.0,-2.53141,63.5318768
65.394137,0.000000,248.035813,217.0,217.0,1.0,5.0,12.58604,18.42678,1.09989,-1.09996,0.0,-3.91493,79.45310836
17.301083,0.000000,251.716470,218.0,218.0,1.0,5.0,17.64491,40.11304,1.24662,-1.24697,0.0,-2.98728,56.67356762
57.525557,0.000000,248.551833,219.0,219.0,1.0,5.0,12.81677,19.26991,1.10778,-1.10786,0.0,-3.2641,78.02277797
19.037413,0.000000,251.549080,220.0,220.0,1.0,5.0,17.68635,38.11692,1.24764,-1.24795,0.0,-2.93956,56.54077862
14.682240,0.000000,251.968660,221.0,221.0,1.0,5.0,17.4692,42.86036,1.24227,-1.24267,0.0,-3.07751,57.24360589
11.182240,0.000000,252.318660,222.0,222.0,1.0,5.0,16.9186,46.29185,1.22836,-1.22883,0.0,-3.30688,59.10654546
5.667153,0.000000,251.190510,223.0,223.0,1.0,5.0,15.71629,47.89257,1.19635,-1.19685,0.0,-4.17699,63.62824814
5.503117,0.000000,252.490053,224.0,224.0,1.0,5.0,15.77673,48.75353,1.19802,-1.19853,0.0,-3.80535,63.38449096
20.805960,0.000000,251.412077,225.0,225.0,1.0,5.0,17.64979,36.12468,1.24674,-1.24702,0.0,-2.86615,56.65789791
51.405320,0.000000,249.015943,226.0,226.0,1.0,5.0,13.22647,19.39963,1.12144,-1.12153,0.0,-2.91234,75.60596289
23.422240,0.000000,251.203660,227.0,227.0,1.0,5.0,17.40321,33.27156,1.24063,-1.24087,0.0,-2.7288,57.46066387
5.948117,0.000000,252.707867,228.0,228.0,1.0,5.0,15.86125,48.79231,1.20034,-1.20085,0.0,-3.6749,63.04673339
58.411000,0.000000,248.483890,229.0,229.0,1.0,5.0,12.77413,19.25167,1.10633,-1.10641,0.0,-3.30252,78.28321772
47.905870,0.000000,249.310167,230.0,230.0,1.0,5.0,13.53314,19.48553,1.1314,-1.13148,0.0,-2.76127,73.89268123
13.809703,0.000000,252.064910,231.0,231.0,1.0,5.0,17.35376,43.82187,1.23939,-1.23981,0.0,-3.16744,57.62439955
52.278903,0.000000,248.952423,232.0,232.0,1.0,5.0,13.15872,19.41492,1.11921,-1.1193,0.0,-2.98389,75.99523358
19.928503,0.000000,251.467140,233.0,233.0,1.0,5.0,17.67942,37.10003,1.24747,-1.24777,0.0,-2.88106,56.56294154
42.653503,0.000000,249.685923,234.0,234.0,1.0,5.0,14.09442,20.1307,1.14905,-1.14914,0.0,-2.72912,70.95006393
59.306950,0.000000,248.412680,235.0,235.0,1.0,5.0,12.73583,19.22551,1.10503,-1.10511,0.0,-3.33842,78.51863601
26.025767,0.000000,250.937467,236.0,236.0,1.0,5.0,16.92207,30.70527,1.22845,-1.22866,0.0,-2.66115,59.09442521
34.777997,0.000000,250.167170,237.0,237.0,1.0,5.0,15.18347,23.67232,1.18137,-1.18149,0.0,-2.53426,65.86109763
56.649457,0.000000,248.601160,238.0,238.0,1.0,5.0,12.86452,19.28674,1.10939,-1.10947,0.0,-3.16525,77.73317621
44.394463,0.000000,249.519340,239.0,239.0,1.0,5.0,13.89147,19.82864,1.14275,-1.14283,0.0,-2.66313,71.98662201
38.305090,0.000000,249.989433,240.0,240.0,1.0,5.0,14.63469,21.61524,1.16538,-1.16548,0.0,-2.74948,68.33079484
53.186403,0.000000,248.836453,241.0,241.0,1.0,5.0,13.0909,19.44098,1.11697,-1.11705,0.0,-2.89687,76.38894194
62.765157,0.000000,248.173093,242.0,242.0,1.0,5.0,12.62504,18.89438,1.10123,-1.10131,0.0,-3.58578,79.20766984
63.636853,0.000000,248.102023,243.0,243.0,1.0,5.0,12.60712,18.75198,1.10062,-1.10069,0.0,-3.61956,79.32025712
39.153913,0.000000,249.911697,244.0,244.0,1.0,5.0,14.52248,21.21657,1.16204,-1.16214,0.0,-2.60765,68.85876242
35.666973,0.000000,250.106407,245.0,245.0,1.0,5.0,15.02964,23.11079,1.17695,-1.17706,0.0,-2.56828,66.53519313
45.284237,0.000000,249.476287,246.0,246.0,1.0,5.0,13.79296,19.66367,1.13966,-1.13974,0.0,-2.71081,72.50075401
40.050480,0.000000,249.870243,247.0,247.0,1.0,5.0,14.40506,20.86967,1.15852,-1.15861,0.0,-2.61446,69.42005101
9.819977,0.000000,252.188610,248.0,248.0,1.0,5.0,16.6798,47.14696,1.22219,-1.22267,0.0,-3.37422,59.95275723
54.894037,0.000000,248.706287,249.0,249.0,1.0,5.0,12.97796,19.37293,1.11321,-1.11329,0.0,-3.00054,77.0537126
60.993840,0.000000,248.254343,250.0,250.0,1.0,5.0,12.67447,19.10915,1.10293,-1.10301,0.0,-3.33393,78.89876263
61.898540,0.000000,248.238370,251.0,251.0,1.0,5.0,12.64653,19.00517,1.10197,-1.10205,0.0,-3.54645,79.0730738
36.555763,0.000000,250.038427,252.0,252.0,1.0,5.0,14.88463,22.589,1.17274,-1.17285,0.0,-2.57871,67.18339656
46.157870,0.000000,249.432683,253.0,253.0,1.0,5.0,13.70241,19.53728,1.1368,-1.13688,0.0,-2.7512,72.97986267
54.038327,0.000000,248.848733,254.0,254.0,1.0,5.0,13.03305,19.40385,1.11505,-1.11513,0.0,-3.23375,76.72801071
29.538920,0.000000,250.580033,255.0,255.0,1.0,5.0,16.23148,27.54801,1.21036,-1.21052,0.0,-2.62472,61.60867647
55.782540,0.000000,248.659603,256.0,256.0,1.0,5.0,12.91849,19.32354,1.11121,-1.11129,0.0,-3.10133,77.40842777
27.235897,0.000000,249.135467,257.0,257.0,1.0,5.0,16.30209,31.33109,1.21224,-1.21246,0.0,-2.62283,61.34182795
40.919260,0.000000,249.830143,258.0,258.0,1.0,5.0,14.29614,20.57772,1.15522,-1.15531,0.0,-2.6816,69.94895126
19.455083,0.000000,251.267053,259.0,259.0,1.0,5.0,17.64697,37.69106,1.24667,-1.24698,0.0,-2.87574,56.66695189
10.720120,0.000000,252.116203,260.0,260.0,1.0,5.0,16.82616,46.58469,1.22599,-1.22646,0.0,-3.39807,59.43126655
21.314987,0.000000,249.743167,261.0,261.0,1.0,5.0,17.11662,36.98349,1.23342,-1.23372,0.0,-2.92943,58.42274935
16.353753,0.000000,250.726897,262.0,262.0,1.0,5.0,17.33676,41.42674,1.23897,-1.23934,0.0,-3.05088,57.68090462
49.654873,0.000000,249.164587,263.0,263.0,1.0,5.0,13.3719,19.44158,1.12619,-1.12628,0.0,-2.83834,74.78368818
15.972103,0.000000,251.578643,264.0,264.0,1.0,5.0,17.53718,41.57246,1.24396,-1.24434,0.0,-3.01902,57.02171045
30.582923,0.000000,249.205210,265.0,265.0,1.0,5.0,15.8248,28.36481,1.19934,-1.19951,0.0,-2.71275,63.19195187
13.377390,0.000000,251.808160,266.0,266.0,1.0,5.0,17.26619,44.23911,1.2372,-1.23762,0.0,-3.25089,57.91665677
0.732063,0.000000,253.082730,267.0,267.0,1.0,5.0,15.05891,47.60736,1.17779,-1.17829,0.0,-4.04631,66.40586869
15.094517,0.000000,251.672677,268.0,268.0,1.0,5.0,17.46414,42.48923,1.24215,-1.24254,0.0,-3.0859,57.26019146
50.946620,0.000000,248.799907,269.0,269.0,1.0,5.0,13.2559,19.51305,1.12241,-1.12249,0.0,-2.90714,75.43810681
16.842577,0.000000,251.501097,270.0,270.0,1.0,5.0,17.59124,40.62994,1.2453,-1.24565,0.0,-3.0266,56.84647586
39.473887,0.000000,248.124353,271.0,271.0,1.0,5.0,14.374,23.23548,1.15758,-1.15769,0.0,-2.51048,69.57005705
23.805450,0.000000,250.904160,272.0,272.0,1.0,5.0,17.2966,32.95588,1.23796,-1.2382,0.0,-2.79696,57.81483066
21.227340,0.000000,251.140333,273.0,273.0,1.0,5.0,17.58963,35.74563,1.24526,-1.24553,0.0,-2.8501,56.85167909
34.718620,0.000000,249.071767,274.0,274.0,1.0,5.0,15.06795,24.97327,1.17805,-1.17819,0.0,-2.51262,66.36602856
35.676217,0.000000,248.502363,275.0,275.0,1.0,5.0,14.84607,25.16665,1.17161,-1.17175,0.0,-2.81127,67.35789337
5.479167,0.000000,252.014463,276.0,276.0,1.0,5.0,15.73583,48.27232,1.19689,-1.1974,0.0,-3.99784,63.54923763
43.532583,0.000000,249.591257,277.0,277.0,1.0,5.0,13.99452,19.9973,1.14596,-1.14604,0.0,-2.67984,71.45654156
57.956557,0.000000,248.274890,278.0,278.0,1.0,5.0,12.79443,19.32013,1.10702,-1.1071,0.0,-3.29677,78.15901138
37.435523,0.000000,249.989293,279.0,279.0,1.0,5.0,14.74954,22.07089,1.16878,-1.16888,0.0,-2.60073,67.79872457
22.555757,0.000000,251.285837,280.0,280.0,1.0,5.0,17.51386,34.21487,1.24338,-1.24364,0.0,-2.78608,57.09763582
42.190577,0.000000,249.491460,281.0,281.0,1.0,5.0,14.13688,20.37333,1.15035,-1.15044,0.0,-2.71572,70.73696601
26.339110,0.000000,248.869510,282.0,282.0,1.0,5.0,16.3657,32.34696,1.21393,-1.21416,0.0,-2.80644,61.10340529
14.221943,0.000000,251.768570,283.0,283.0,1.0,5.0,17.37012,43.42019,1.2398,-1.24021,0.0,-3.16695,57.57012617
26.438710,0.000000,250.609990,284.0,284.0,1.0,5.0,16.79531,30.5123,1.22519,-1.22539,0.0,-2.53285,59.54043123
57.070013,0.000000,248.330493,285.0,285.0,1.0,5.0,12.83879,19.34339,1.10852,-1.10861,0.0,-3.25575,77.88895994
47.029163,0.000000,249.388443,286.0,286.0,1.0,5.0,13.61733,19.47521,1.13409,-1.13417,0.0,-2.79313,73.43583507
20.349463,0.000000,251.199217,287.0,287.0,1.0,5.0,17.63118,36.70242,1.24628,-1.24657,0.0,-2.87852,56.71770125
25.773940,0.000000,249.929383,288.0,288.0,1.0,5.0,16.74247,31.80587,1.22382,-1.22404,0.0,-2.889,59.72834355
51.821723,0.000000,248.740867,289.0,289.0,1.0,5.0,13.18765,19.5109,1.12017,-1.12025,0.0,-2.97314,75.82852138
58.862950,0.000000,248.196570,290.0,290.0,1.0,5.0,12.7544,19.28991,1.10566,-1.10574,0.0,-3.30899,78.40431537
43.936213,0.000000,249.302263,291.0,291.0,1.0,5.0,13.93661,20.10199,1.14416,-1.14424,0.0,-2.71849,71.75346085
33.426743,0.000000,249.999397,292.0,292.0,1.0,5.0,15.4191,24.81321,1.18806,-1.18819,0.0,-2.50153,64.85462835
50.070340,0.000000,248.874383,293.0,293.0,1.0,5.0,13.32797,19.53849,1.12476,-1.12485,0.0,-2.86839,75.03018089
36.991287,0.000000,249.757720,294.0,294.0,1.0,5.0,14.80349,22.46038,1.17036,-1.17047,0.0,-2.5766,67.55163816
3.794090,0.000000,249.455900,295.0,295.0,1.0,5.0,15.43174,46.25316,1.18841,-1.18888,0.0,-4.05292,64.80150651
52.730307,0.000000,248.633877,296.0,296.0,1.0,5.0,13.12088,19.52861,1.11796,-1.11805,0.0,-2.86694,76.21440025
22.102137,0.000000,251.074093,297.0,297.0,1.0,5.0,17.51787,34.82343,1.24348,-1.24374,0.0,-2.81229,57.08456565
35.194970,0.000000,249.873577,298.0,298.0,1.0,5.0,15.09009,23.53432,1.17869,-1.17881,0.0,-2.50572,66.26865711
18.457210,0.000000,250.889700,299.0,299.0,1.0,5.0,17.45617,39.14751,1.24195,-1.24228,0.0,-3.03621,57.28633486
16.809527,0.000000,250.982193,300.0,300.0,1.0,5.0,17.39457,40.92069,1.24041,-1.24078,0.0,-3.05401,57.48920496
38.709003,0.000000,249.721130,301.0,301.0,1.0,5.0,14.5735,21.58597,1.16356,-1.16367,0.0,-2.7401,68.6176965
44.813700,0.000000,249.245627,302.0,302.0,1.0,5.0,13.83542,19.89074,1.14099,-1.14108,0.0,-2.65237,72.27825393
54.451530,0.000000,248.541687,303.0,303.0,1.0,5.0,13.00445,19.48442,1.11409,-1.11417,0.0,-3.19032,76.89675457
25.130837,0.000000,251.012773,304.0,304.0,1.0,5.0,17.09767,31.52921,1.23294,-1.23315,0.0,-2.63279,58.48750151
39.579393,0.000000,249.641940,305.0,305.0,1.0,5.0,14.45664,21.19672,1.16007,-1.16016,0.0,-2.54355,69.17236647
53.617230,0.000000,248.602687,306.0,306.0,1.0,5.0,13.05522,19.5173,1.11578,-1.11587,0.0,-3.12718,76.59771341
56.201997,0.000000,248.375763,307.0,307.0,1.0,5.0,12.88923,19.37631,1.11023,-1.11031,0.0,-3.20111,77.58415359
45.702107,0.000000,249.208970,308.0,308.0,1.0,5.0,13.74078,19.74132,1.13801,-1.1381,0.0,-2.74232,72.77607239
36.097737,0.000000,249.814833,309.0,309.0,1.0,5.0,14.94145,22.99404,1.17439,-1.17451,0.0,-2.52499,66.9279086
24.639047,0.000000,250.800773,310.0,310.0,1.0,5.0,17.14153,32.13772,1.23405,-1.23427,0.0,-2.68792,58.33784966
4.224400,0.000000,252.842497,311.0,311.0,1.0,5.0,15.54399,48.76767,1.19156,-1.19208,0.0,-3.76568,64.33354628
49.551803,0.000000,248.144463,312.0,312.0,1.0,5.0,13.33842,20.33027,1.1251,-1.12519,0.0,-2.79775,74.97139841
41.328833,0.000000,249.560680,313.0,313.0,1.0,5.0,14.23727,20.59148,1.15343,-1.15352,0.0,-2.7147,70.23818471
43.068587,0.000000,249.402180,314.0,314.0,1.0,5.0,14.03883,20.20728,1.14733,-1.14742,0.0,-2.68135,71.23100714
40.470573,0.000000,249.612053,315.0,315.0,1.0,5.0,14.34389,20.86117,1.15667,-1.15676,0.0,-2.64879,69.71609515
55.321577,0.000000,248.418390,316.0,316.0,1.0,5.0,12.94481,19.42819,1.1121,-1.11218,0.0,-3.05107,77.25103729
33.022010,0.000000,250.302457,317.0,317.0,1.0,5.0,15.53325,24.96925,1.19126,-1.1914,0.0,-2.53987,64.37802778
8.268843,0.000000,251.933633,318.0,318.0,1.0,5.0,16.34349,47.69902,1.21334,-1.21384,0.0,-3.81262,61.18644182
37.865613,0.000000,249.758727,319.0,319.0,1.0,5.0,14.67672,21.97337,1.16663,-1.16673,0.0,-2.67982,68.13511466
4.330370,0.000000,251.724823,320.0,320.0,1.0,5.0,15.53869,48.02564,1.19141,-1.19192,0.0,-3.88416,64.35548943
50.036473,0.000000,248.333000,321.0,321.0,1.0,5.0,13.30516,20.18912,1.12402,-1.12411,0.0,-2.82171,75.15881057
5.752387,0.000000,250.663353,322.0,322.0,1.0,5.0,15.71696,47.50562,1.19637,-1.19686,0.0,-3.80484,63.62553573
35.290037,0.000000,248.230077,323.0,323.0,1.0,5.0,14.88865,25.62812,1.17286,-1.173,0.0,-2.68789,67.16525676
25.521603,0.000000,250.712740,324.0,324.0,1.0,5.0,16.97525,31.28249,1.22982,-1.23003,0.0,-2.59145,58.90929441
2.741457,0.000000,249.719580,325.0,325.0,1.0,5.0,15.33601,46.17438,1.18571,-1.18618,0.0,-4.0313,65.2060086
36.136567,0.000000,248.170783,326.0,326.0,1.0,5.0,14.7723,25.02709,1.16945,-1.16958,0.0,-2.77427,67.69426562
46.572033,0.000000,249.171127,327.0,327.0,1.0,5.0,13.65366,19.63529,1.13525,-1.13533,0.0,-2.79344,73.24043517
22.967997,0.000000,250.998663,328.0,328.0,1.0,5.0,17.42849,33.83748,1.24126,-1.24151,0.0,-2.77609,57.37731725
44.783863,0.000000,248.725160,329.0,329.0,1.0,5.0,13.81039,20.74394,1.14021,-1.1403,0.0,-2.70149,72.4092513
27.341050,0.000000,250.568050,330.0,330.0,1.0,5.0,16.61609,29.58531,1.22053,-1.22072,0.0,-2.6767,60.18263021
36.067260,0.000000,249.290757,331.0,331.0,1.0,5.0,14.87001,23.88135,1.17231,-1.17244,0.0,-2.60818,67.2494504
47.445033,0.000000,249.106943,332.0,332.0,1.0,5.0,13.56981,19.6185,1.13257,-1.13266,0.0,-2.7732,73.69299939
8.794287,0.000000,251.935893,333.0,333.0,1.0,5.0,16.3949,47.60237,1.21471,-1.2152,0.0,-3.86074,60.99457758
0.292903,0.000000,252.839723,334.0,334.0,1.0,5.0,15.01924,47.26629,1.17665,-1.17713,0.0,-3.96836,66.5812651
25.951283,0.000000,248.356700,335.0,335.0,1.0,5.0,16.33073,33.03347,1.21301,-1.21324,0.0,-2.8441,61.23424979
29.704840,0.000000,249.160787,336.0,336.0,1.0,5.0,15.97305,29.11893,1.20339,-1.20357,0.0,-2.98772,62.60545106
42.573270,0.000000,248.819000,337.0,337.0,1.0,5.0,14.06555,21.17667,1.14816,-1.14825,0.0,-2.85441,71.09569125
28.901120,0.000000,249.924407,338.0,338.0,1.0,5.0,16.22998,28.90499,1.21032,-1.2105,0.0,-2.70189,61.61437044
1.169563,0.000000,252.911470,339.0,339.0,1.0,5.0,15.1092,47.76299,1.17924,-1.17974,0.0,-4.18951,66.18484102
4.234630,0.000000,250.214730,340.0,340.0,1.0,5.0,15.49831,46.9899,1.19028,-1.19076,0.0,-3.89528,64.52316414
27.801440,0.000000,250.806360,341.0,341.0,1.0,5.0,16.56917,29.07038,1.2193,-1.21948,0.0,-2.81265,60.35305329
0.293740,0.000000,251.422017,342.0,342.0,1.0,5.0,15.08042,46.26438,1.17841,-1.17888,0.0,-3.86455,66.31115049
17.700450,0.000000,251.441580,343.0,343.0,1.0,5.0,17.62357,39.67746,1.24609,-1.24644,0.0,-3.03645,56.74219242
18.564280,0.000000,251.361690,344.0,344.0,1.0,5.0,17.63878,38.70642,1.24647,-1.24679,0.0,-2.97214,56.69326337
48.323923,0.000000,249.045783,345.0,345.0,1.0,5.0,13.48674,19.63284,1.12991,-1.12999,0.0,-2.83392,74.14690281
40.449617,0.000000,248.219607,346.0,346.0,1.0,5.0,14.25606,22.87507,1.154,-1.15411,0.0,-2.92673,70.14560825
21.716183,0.000000,249.969797,347.0,347.0,1.0,5.0,17.14856,36.43399,1.23423,-1.23452,0.0,-3.06803,58.31393423
49.197927,0.000000,248.975203,348.0,348.0,1.0,5.0,13.40451,19.5915,1.12725,-1.12733,0.0,-2.88241,74.60175717
43.100300,0.000000,248.255927,349.0,349.0,1.0,5.0,13.99599,21.72621,1.146,-1.14611,0.0,-2.8773,71.44903647
54.304263,0.000000,248.092663,350.0,350.0,1.0,5.0,13.0112,19.82955,1.11432,-1.1144,0.0,-3.13164,76.85686178
20.357863,0.000000,249.791377,351.0,351.0,1.0,5.0,17.13046,37.91756,1.23377,-1.23408,0.0,-2.99814,58.37554858
59.723500,0.000000,248.177960,352.0,352.0,1.0,5.0,12.7197,19.24926,1.10448,-1.10456,0.0,-3.61171,78.6182064
8.142337,0.000000,252.346167,353.0,353.0,1.0,5.0,16.34188,48.01559,1.2133,-1.2138,0.0,-3.69543,61.1924699
48.783053,0.000000,249.260617,354.0,354.0,1.0,5.0,13.45061,19.47949,1.12874,-1.12882,0.0,-2.88235,74.34607055
4.427877,0.000000,249.186443,355.0,355.0,1.0,5.0,15.48643,46.28663,1.18995,-1.19042,0.0,-3.93005,64.57266136
29.043283,0.000000,250.390243,356.0,356.0,1.0,5.0,16.29711,28.11258,1.21211,-1.21228,0.0,-2.53941,61.36057252
29.969980,0.000000,250.340000,357.0,357.0,1.0,5.0,16.12595,27.31047,1.20753,-1.20769,0.0,-2.67156,62.01185046
60.535390,0.000000,248.079623,358.0,358.0,1.0,5.0,12.69242,19.21115,1.10354,-1.10362,0.0,-3.56147,78.78718164
16.365917,0.000000,250.158827,359.0,359.0,1.0,5.0,17.12749,41.59424,1.23369,-1.23407,0.0,-3.04549,58.38567122
24.001220,0.000000,250.085490,360.0,360.0,1.0,5.0,17.07935,33.37127,1.23247,-1.23271,0.0,-3.00067,58.55023757
50.913593,0.000000,248.326850,361.0,361.0,1.0,5.0,13.23564,20.12001,1.12174,-1.12183,0.0,-3.08368,75.55358109
7.467460,0.000000,249.745913,362.0,362.0,1.0,5.0,15.93641,46.64956,1.20239,-1.20286,0.0,-3.86963,62.74938961
9.709113,0.000000,251.003410,363.0,363.0,1.0,5.0,16.51004,46.7271,1.21775,-1.21822,0.0,-3.67607,60.56920516
26.803410,0.000000,248.746200,364.0,364.0,1.0,5.0,16.31406,31.99878,1.21256,-1.21278,0.0,-2.86488,61.29682004
50.463573,0.000000,248.070357,365.0,365.0,1.0,5.0,13.26137,20.25796,1.12259,-1.12268,0.0,-2.97735,75.40699038
31.664107,0.000000,250.231240,366.0,366.0,1.0,5.0,15.8217,26.21002,1.19925,-1.1994,0.0,-2.85037,63.20433329
18.164367,0.000000,251.640110,367.0,367.0,1.0,5.0,17.67471,39.1331,1.24735,-1.24768,0.0,-2.98973,56.57801458
10.748903,0.000000,249.270847,368.0,368.0,1.0,5.0,16.30191,45.46386,1.21224,-1.21269,0.0,-3.55503,61.34250526
2.473757,0.000000,251.398903,369.0,369.0,1.0,5.0,15.28004,47.30028,1.18412,-1.18461,0.0,-4.07945,65.44485486
25.740143,0.000000,249.422923,370.0,370.0,1.0,5.0,16.58951,32.43137,1.21983,-1.22006,0.0,-2.92873,60.27905586
35.181863,0.000000,249.334100,371.0,371.0,1.0,5.0,15.00937,24.51877,1.17636,-1.17649,0.0,-2.58404,66.62504822
26.224207,0.000000,249.313913,372.0,372.0,1.0,5.0,16.53309,32.09055,1.21835,-1.21858,0.0,-2.9549,60.48476117
8.958613,0.000000,252.330927,373.0,373.0,1.0,5.0,16.50119,47.65736,1.21752,-1.21801,0.0,-3.67444,60.60168994
3.146537,0.000000,249.268110,374.0,374.0,1.0,5.0,15.37898,46.0562,1.18693,-1.18739,0.0,-4.04374,65.02381822
11.007387,0.000000,251.322023,375.0,375.0,1.0,5.0,16.73027,46.22689,1.2235,-1.22397,0.0,-3.54271,59.77189848
42.578143,0.000000,248.390190,376.0,376.0,1.0,5.0,14.03525,21.83275,1.14722,-1.14732,0.0,-2.89043,71.24917618
28.631863,0.000000,250.690210,377.0,377.0,1.0,5.0,16.41157,28.30199,1.21515,-1.21532,0.0,-2.68895,60.93262253
20.926093,0.000000,248.946220,378.0,378.0,1.0,5.0,16.89202,37.84787,1.22768,-1.22799,0.0,-2.96866,59.19955103
35.623390,0.000000,249.042853,379.0,379.0,1.0,5.0,14.92282,24.35375,1.17385,-1.17398,0.0,-2.67672,67.01146298
28.178303,0.000000,250.526570,380.0,380.0,1.0,5.0,16.46892,28.86202,1.21667,-1.21685,0.0,-2.85668,60.72043583
10.696123,0.000000,250.953800,381.0,381.0,1.0,5.0,16.61755,46.36979,1.22057,-1.22103,0.0,-3.60368,60.17734263
60.146550,0.000000,248.405280,382.0,382.0,1.0,5.0,12.70428,19.17772,1.10395,-1.10403,0.0,-3.58108,78.71363037
4.653567,0.000000,252.557183,383.0,383.0,1.0,5.0,15.62096,48.7294,1.19371,-1.19422,0.0,-3.86646,64.01655212
30.019453,0.000000,249.896313,384.0,384.0,1.0,5.0,16.01802,27.97202,1.20461,-1.20478,0.0,-2.74967,62.42968856
51.781147,0.000000,248.222450,385.0,385.0,1.0,5.0,13.17237,20.07067,1.11966,-1.11975,0.0,-2.94256,75.91648276
1.978010,0.000000,252.886113,386.0,386.0,1.0,5.0,15.19846,48.08572,1.1818,-1.1823,0.0,-4.19952,65.79613987
32.436117,0.000000,249.476147,387.0,387.0,1.0,5.0,15.51505,26.5348,1.19075,-1.19091,0.0,-2.42994,64.45354672
47.756377,0.000000,248.335563,388.0,388.0,1.0,5.0,13.5145,20.48251,1.1308,-1.13089,0.0,-3.03914,73.99459839
12.357607,0.000000,248.000197,389.0,389.0,1.0,5.0,16.25175,44.17879,1.2109,-1.21132,0.0,-3.65523,61.53183503
11.771407,0.000000,248.053800,390.0,390.0,1.0,5.0,16.22878,44.38875,1.21029,-1.21071,0.0,-3.63407,61.61892638
17.639427,0.000000,250.994213,391.0,391.0,1.0,5.0,17.43524,40.02968,1.24143,-1.24178,0.0,-3.22194,57.3551038
19.370683,0.000000,249.842687,392.0,392.0,1.0,5.0,17.15292,38.82979,1.23434,-1.23467,0.0,-2.95568,58.29911175
11.259107,0.000000,249.587293,393.0,393.0,1.0,5.0,16.38727,45.28942,1.21451,-1.21495,0.0,-3.49142,61.02297698
1.258947,0.000000,252.499417,394.0,394.0,1.0,5.0,15.14056,47.50885,1.18014,-1.18063,0.0,-4.07167,66.04775517
46.953553,0.000000,248.481370,395.0,395.0,1.0,5.0,13.58758,20.4398,1.13314,-1.13323,0.0,-3.02976,73.5966228
32.510227,0.000000,250.062507,396.0,396.0,1.0,5.0,15.61051,25.51546,1.19342,-1.19356,0.0,-2.43522,64.05940613
30.520463,0.000000,249.713730,397.0,397.0,1.0,5.0,15.93881,27.74417,1.20246,-1.20262,0.0,-2.81773,62.73994106
49.128723,0.000000,248.496463,398.0,398.0,1.0,5.0,13.38672,20.21478,1.12667,-1.12676,0.0,-2.92364,74.70089761
51.331717,0.000000,248.024470,399.0,399.0,1.0,5.0,13.20166,20.1991,1.12063,-1.12072,0.0,-3.05705,75.74804987
41.679950,0.000000,248.415387,400.0,400.0,1.0,5.0,14.12515,22.21941,1.14999,-1.1501,0.0,-2.86101,70.79570836
20.807563,0.000000,250.009040,401.0,401.0,1.0,5.0,17.15817,37.39028,1.23447,-1.23477,0.0,-2.98538,58.28127359
46.544007,0.000000,248.701720,402.0,402.0,1.0,5.0,13.63002,20.38734,1.1345,-1.13459,0.0,-2.91644,73.36746388
45.219600,0.000000,248.466297,403.0,403.0,1.0,5.0,13.75517,20.77139,1.13847,-1.13856,0.0,-2.80891,72.69993755
17.836267,0.000000,250.222603,404.0,404.0,1.0,5.0,17.25725,40.08783,1.23697,-1.23732,0.0,-3.17322,57.9466601
30.896880,0.000000,249.963607,405.0,405.0,1.0,5.0,15.89462,27.21063,1.20125,-1.20141,0.0,-2.80625,62.91436977
19.407740,0.000000,250.797903,406.0,406.0,1.0,5.0,17.44778,38.2263,1.24174,-1.24206,0.0,-2.98946,57.31388177
41.272210,0.000000,248.238083,407.0,407.0,1.0,5.0,14.16571,22.54368,1.15124,-1.15135,0.0,-2.92842,70.5930024
