x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
2.728633,0.000000,290.752550,22981.0,22981.0,1.0,5.0,26.50545,1.94128,1.42334,-1.42334,0.0,-0.68254,37.72808988
40.244687,0.000000,279.035983,22982.0,22982.0,1.0,5.0,22.00937,3.00538,1.34261,-1.34261,0.0,-1.69884,45.43519419
12.931243,0.000000,292.711280,22983.0,22983.0,1.0,5.0,26.48301,1.88633,1.42297,-1.42297,0.0,0.48844,37.76005824
29.853700,0.000000,292.499233,22984.0,22984.0,1.0,5.0,34.52802,1.8472,1.53817,-1.53817,0.0,0.40256,28.96198508
27.733603,0.000000,291.044080,22985.0,22985.0,1.0,5.0,23.17683,1.82732,1.36505,-1.36505,0.0,-0.31789,43.14653902
49.976330,0.000000,287.366520,22986.0,22986.0,1.0,5.0,26.53038,2.08387,1.42374,-1.42374,0.0,-1.01701,37.69263765
9.935720,0.000000,272.907660,22987.0,22987.0,1.0,5.0,27.84404,2.67526,1.44473,-1.44473,0.0,-2.6549,35.91432852
22.406333,0.000000,264.585417,22988.0,22988.0,1.0,5.0,30.43187,3.15333,1.48333,-1.48333,0.0,-2.85281,32.86028759
32.501010,0.000000,293.307073,22989.0,22989.0,1.0,5.0,39.01174,1.80855,1.5912,-1.5912,0.0,1.27379,25.63330936
63.929037,0.000000,290.086237,22990.0,22990.0,1.0,5.0,30.56717,1.80607,1.48526,-1.48526,0.0,-0.8616,32.71483752
5.894513,0.000000,288.709937,22991.0,22991.0,1.0,5.0,27.39304,2.05855,1.43764,-1.43764,0.0,-1.07428,36.50562333
11.812153,0.000000,292.881210,22992.0,22992.0,1.0,5.0,26.30642,2.16749,1.42006,-1.42006,0.0,1.46544,38.01353434
0.943773,0.000000,268.904573,22993.0,22993.0,1.0,5.0,27.68822,2.48873,1.4423,-1.4423,0.0,-3.80336,36.1164423
57.766140,0.000000,288.854470,22994.0,22994.0,1.0,5.0,26.43183,1.98115,1.42213,-1.42213,0.0,-0.95506,37.83317311
39.573430,0.000000,286.646493,22995.0,22995.0,1.0,5.0,27.07598,2.21754,1.43258,-1.43259,0.0,-0.99638,36.93310455
67.643103,0.000000,277.866273,22996.0,22996.0,1.0,5.0,21.25744,2.70729,1.32751,-1.32751,0.0,-2.9309,47.04235317
53.410873,0.000000,285.459967,22997.0,22997.0,1.0,5.0,25.10576,2.34312,1.39977,-1.39977,0.0,-1.23663,39.83149684
26.705050,0.000000,293.253153,22998.0,22998.0,1.0,5.0,25.07079,1.48057,1.39917,-1.39917,0.0,1.53592,39.88705581
39.462913,0.000000,293.217750,22999.0,22999.0,1.0,5.0,43.66126,0.98584,1.6401,-1.6401,0.0,0.82403,22.90359921
48.870043,0.000000,289.131217,23000.0,23000.0,1.0,5.0,27.36368,1.83263,1.43717,-1.43718,0.0,-0.84892,36.54479222
36.571013,0.000000,290.783887,23001.0,23001.0,1.0,5.0,25.8453,1.73634,1.41238,-1.41238,0.0,-0.56578,38.6917544
20.681423,0.000000,292.353337,23002.0,23002.0,1.0,5.0,25.54444,1.69607,1.4073,-1.4073,0.0,0.32157,39.14746223
39.956763,0.000000,280.610547,23003.0,23003.0,1.0,5.0,21.19091,2.85595,1.32615,-1.32615,0.0,-1.48076,47.19004517
9.844707,0.000000,285.316497,23004.0,23004.0,1.0,5.0,25.19652,1.96326,1.40134,-1.40134,0.0,-1.61899,39.68802041
27.863670,0.000000,287.841753,23005.0,23005.0,1.0,5.0,28.06722,1.97001,1.4482,-1.4482,0.0,-1.07606,35.62875126
46.711633,0.000000,287.546450,23006.0,23006.0,1.0,5.0,26.31508,2.14499,1.4202,-1.42021,0.0,-1.06802,38.00102451
16.413503,0.000000,288.312083,23007.0,23007.0,1.0,5.0,27.38262,1.92837,1.43748,-1.43748,0.0,-1.04985,36.51951493
14.692373,0.000000,264.446250,23008.0,23008.0,1.0,5.0,29.54941,2.92374,1.47055,-1.47055,0.0,-3.0454,33.84162323
13.856670,0.000000,279.369040,23009.0,23009.0,1.0,5.0,24.95635,2.60114,1.39718,-1.39718,0.0,-1.81705,40.06996215
47.606963,0.000000,270.011790,23010.0,23010.0,1.0,5.0,22.68793,3.38859,1.35579,-1.3558,0.0,-2.16698,44.0762996
60.191817,0.000000,289.368630,23011.0,23011.0,1.0,5.0,26.99371,1.981,1.43126,-1.43126,0.0,-0.95471,37.04566731
39.163510,0.000000,279.360447,23012.0,23012.0,1.0,5.0,22.11187,2.95152,1.34463,-1.34463,0.0,-1.70018,45.22457847
7.645330,0.000000,277.132577,23013.0,23013.0,1.0,5.0,26.33473,2.43965,1.42053,-1.42053,0.0,-2.4796,37.97266955
32.509023,0.000000,263.907360,23014.0,23014.0,1.0,5.0,29.00599,3.32679,1.46249,-1.46249,0.0,-2.60316,34.47563762
66.700560,0.000000,292.277067,23015.0,23015.0,1.0,5.0,37.13367,2.12002,1.56977,-1.56977,0.0,0.6133,26.92973789
43.416653,0.000000,276.247510,23016.0,23016.0,1.0,5.0,22.66613,3.2369,1.35538,-1.35538,0.0,-1.77905,44.11869163
32.180730,0.000000,290.707317,23017.0,23017.0,1.0,5.0,25.77072,1.71404,1.41113,-1.41113,0.0,-0.40044,38.80372764
63.040673,0.000000,291.747577,23018.0,23018.0,1.0,5.0,30.83563,1.56516,1.48905,-1.48905,0.0,-0.18991,32.43001683
48.203190,0.000000,288.616303,23019.0,23019.0,1.0,5.0,27.41187,1.93686,1.43794,-1.43794,0.0,-0.8952,36.48054657
50.578263,0.000000,278.244443,23020.0,23020.0,1.0,5.0,20.1783,3.13844,1.30488,-1.30489,0.0,-1.79951,49.55818875
39.532823,0.000000,292.303607,23021.0,23021.0,1.0,5.0,31.78912,1.58842,1.50228,-1.50228,0.0,0.1983,31.45730363
46.896620,0.000000,292.815003,23022.0,23022.0,1.0,5.0,32.71796,1.34479,1.51479,-1.51479,0.0,0.58388,30.56425278
45.639867,0.000000,276.192053,23023.0,23023.0,1.0,5.0,21.8728,3.25646,1.3399,-1.33991,0.0,-1.8511,45.71888373
23.753107,0.000000,287.772303,23024.0,23024.0,1.0,5.0,29.01928,2.11992,1.46269,-1.46269,0.0,-1.1072,34.45984876
32.941203,0.000000,286.038563,23025.0,23025.0,1.0,5.0,26.37739,2.07633,1.42123,-1.42123,0.0,-1.32985,37.91125657
27.604547,0.000000,293.096040,23026.0,23026.0,1.0,5.0,33.75189,1.50318,1.5283,-1.5283,0.0,1.12173,29.62797046
23.184807,0.000000,291.086043,23027.0,23027.0,1.0,5.0,24.92494,1.63387,1.39663,-1.39663,0.0,-0.30901,40.12045766
9.917050,0.000000,292.851197,23028.0,23028.0,1.0,5.0,28.51291,2.20569,1.45504,-1.45504,0.0,0.7085,35.07183237
67.777837,0.000000,277.552243,23029.0,23029.0,1.0,5.0,21.23832,2.70642,1.32712,-1.32712,0.0,-2.97636,47.0847035
2.620650,0.000000,290.518203,23030.0,23030.0,1.0,5.0,26.09444,1.97351,1.41655,-1.41655,0.0,-1.04398,38.32233993
5.886697,0.000000,292.512383,23031.0,23031.0,1.0,5.0,28.71774,1.73109,1.45815,-1.45815,0.0,0.5999,34.82168165
48.983947,0.000000,287.060280,23032.0,23032.0,1.0,5.0,26.00485,2.16471,1.41505,-1.41506,0.0,-1.31749,38.45436524
15.006290,0.000000,292.783450,23033.0,23033.0,1.0,5.0,21.87948,1.65061,1.34004,-1.34004,0.0,0.57896,45.70492535
5.088633,0.000000,284.816247,23034.0,23034.0,1.0,5.0,24.24026,2.0606,1.38454,-1.38454,0.0,-2.0361,41.25368292
37.509457,0.000000,292.877887,23035.0,23035.0,1.0,5.0,31.99419,1.69009,1.50507,-1.50507,0.0,0.6595,31.25567486
16.647297,0.000000,287.955723,23036.0,23036.0,1.0,5.0,26.91688,1.9601,1.43002,-1.43003,0.0,-1.07213,37.15140834
12.603040,0.000000,290.305243,23037.0,23037.0,1.0,5.0,29.29881,1.72439,1.46685,-1.46685,0.0,-0.6288,34.13107904
38.854637,0.000000,290.130093,23038.0,23038.0,1.0,5.0,27.73287,1.77686,1.44299,-1.443,0.0,-0.61137,36.05829472
25.996060,0.000000,293.088260,23039.0,23039.0,1.0,5.0,23.86242,1.61674,1.37771,-1.37772,0.0,0.88779,41.90689796
35.772783,0.000000,292.093773,23040.0,23040.0,1.0,5.0,40.61897,1.93495,1.60873,-1.60873,0.0,-0.03972,24.61903884
67.615150,0.000000,292.071003,23041.0,23041.0,1.0,5.0,33.74998,1.85499,1.52827,-1.52827,0.0,0.58846,29.62964719
20.287143,0.000000,292.081413,23042.0,23042.0,1.0,5.0,26.70994,1.72476,1.42667,-1.42667,0.0,0.13743,37.43924546
29.152343,0.000000,290.099990,23043.0,23043.0,1.0,5.0,24.19137,1.71772,1.38366,-1.38366,0.0,-0.43309,41.33705532
29.132050,0.000000,291.115940,23044.0,23044.0,1.0,5.0,22.58762,1.78435,1.35387,-1.35387,0.0,-0.4592,44.27203929
8.451457,0.000000,284.439180,23045.0,23045.0,1.0,5.0,24.83848,2.02964,1.39512,-1.39513,0.0,-1.67391,40.26011254
33.534817,0.000000,293.031067,23046.0,23046.0,1.0,5.0,28.94649,1.58753,1.4616,-1.4616,0.0,1.00431,34.54650287
60.423823,0.000000,292.478843,23047.0,23047.0,1.0,5.0,24.03548,1.46567,1.38085,-1.38085,0.0,1.09127,41.60516037
12.668080,0.000000,285.155413,23048.0,23048.0,1.0,5.0,24.62865,2.02568,1.39144,-1.39144,0.0,-1.31837,40.60311873
49.823987,0.000000,291.336143,23049.0,23049.0,1.0,5.0,27.72963,1.45527,1.44294,-1.44294,0.0,-0.21687,36.06250787
62.638610,0.000000,281.433947,23050.0,23050.0,1.0,5.0,22.10401,2.78916,1.34447,-1.34447,0.0,-1.99253,45.24065995
20.551020,0.000000,292.369493,23051.0,23051.0,1.0,5.0,25.30326,1.69105,1.40318,-1.40318,0.0,0.30918,39.52059932
4.476360,0.000000,285.290333,23052.0,23052.0,1.0,5.0,24.14798,2.06129,1.38288,-1.38288,0.0,-1.93321,41.4113313
28.777560,0.000000,289.767980,23053.0,23053.0,1.0,5.0,25.27725,1.7329,1.40273,-1.40273,0.0,-0.62474,39.56126556
28.879367,0.000000,290.034067,23054.0,23054.0,1.0,5.0,24.36616,1.72772,1.38679,-1.38679,0.0,-0.55264,41.04052506
67.497837,0.000000,288.767213,23055.0,23055.0,1.0,5.0,29.41355,2.02754,1.46855,-1.46855,0.0,-1.26507,33.99793633
39.057560,0.000000,292.178137,23056.0,23056.0,1.0,5.0,31.25978,1.65532,1.49499,-1.49499,0.0,0.07485,31.98998841
49.118330,0.000000,290.285940,23057.0,23057.0,1.0,5.0,26.58096,1.66901,1.42457,-1.42457,0.0,-0.4266,37.62091362
35.986397,0.000000,289.401007,23058.0,23058.0,1.0,5.0,28.95345,1.74139,1.4617,-1.4617,0.0,-0.9017,34.53819838
28.348567,0.000000,287.202900,23059.0,23059.0,1.0,5.0,27.36383,2.04041,1.43718,-1.43718,0.0,-1.19441,36.54459189
36.437460,0.000000,290.749667,23060.0,23060.0,1.0,5.0,25.85309,1.73649,1.41251,-1.41251,0.0,-0.38084,38.68009588
22.704213,0.000000,272.002400,23061.0,23061.0,1.0,5.0,29.02361,3.18571,1.46275,-1.46275,0.0,-2.1844,34.45470774
59.233913,0.000000,286.215920,23062.0,23062.0,1.0,5.0,25.97551,2.38711,1.41456,-1.41457,0.0,-1.30221,38.49780043
68.161567,0.000000,289.087090,23063.0,23063.0,1.0,5.0,29.79186,1.946,1.4741,-1.4741,0.0,-1.48963,33.56621574
67.763977,0.000000,283.504247,23064.0,23064.0,1.0,5.0,24.1006,2.42808,1.38203,-1.38203,0.0,-2.27179,41.49274292
54.504187,0.000000,280.251550,23065.0,23065.0,1.0,5.0,20.81082,2.95906,1.31829,-1.31829,0.0,-1.57896,48.05192683
20.508337,0.000000,292.164213,23066.0,23066.0,1.0,5.0,26.50131,1.72577,1.42327,-1.42327,0.0,0.18971,37.73398372
0.466063,0.000000,269.024247,23067.0,23067.0,1.0,5.0,27.66021,2.47938,1.44186,-1.44186,0.0,-3.82454,36.15301547
24.382983,0.000000,291.393733,23068.0,23068.0,1.0,5.0,25.20403,1.62381,1.40147,-1.40147,0.0,-0.27257,39.67619464
63.795467,0.000000,290.064400,23069.0,23069.0,1.0,5.0,30.51214,1.80466,1.48447,-1.48447,0.0,-0.8339,32.77384018
37.289680,0.000000,259.502857,23070.0,23070.0,1.0,5.0,27.13522,3.28734,1.43353,-1.43354,0.0,-2.99699,36.85247439
22.010907,0.000000,291.009373,23071.0,23071.0,1.0,5.0,26.34202,1.73324,1.42065,-1.42065,0.0,-0.28728,37.96216084
55.786190,0.000000,290.798107,23072.0,23072.0,1.0,5.0,28.67309,1.66623,1.45747,-1.45748,0.0,-0.45084,34.87590629
19.978363,0.000000,275.687943,23073.0,23073.0,1.0,5.0,26.38863,3.06113,1.42142,-1.42142,0.0,-1.84328,37.89510861
49.914563,0.000000,274.715110,23074.0,23074.0,1.0,5.0,20.78778,3.29377,1.31781,-1.31781,0.0,-2.00772,48.10518487
12.337987,0.000000,288.563857,23075.0,23075.0,1.0,5.0,28.68257,1.74541,1.45762,-1.45762,0.0,-1.2269,34.86437931
40.471050,0.000000,287.459067,23076.0,23076.0,1.0,5.0,28.537,2.14499,1.45541,-1.45541,0.0,-1.1576,35.04222588
65.171247,0.000000,292.161887,23077.0,23077.0,1.0,5.0,29.22346,1.48146,1.46573,-1.46573,0.0,0.20665,34.21908289
37.542260,0.000000,289.791740,23078.0,23078.0,1.0,5.0,27.48913,1.75395,1.43916,-1.43916,0.0,-0.76393,36.3780156
26.824030,0.000000,293.129747,23079.0,23079.0,1.0,5.0,27.00962,1.47855,1.43152,-1.43152,0.0,1.57067,37.02384558
29.883630,0.000000,291.537390,23080.0,23080.0,1.0,5.0,24.58131,1.78461,1.39061,-1.39061,0.0,-0.01029,40.68131438
29.024707,0.000000,273.420377,23081.0,23081.0,1.0,5.0,28.38074,3.29153,1.45302,-1.45303,0.0,-1.95788,35.235163
67.735927,0.000000,292.068103,23082.0,23082.0,1.0,5.0,33.30203,1.85084,1.52247,-1.52247,0.0,0.49559,30.02819948
59.963427,0.000000,291.956917,23083.0,23083.0,1.0,5.0,33.56268,1.59356,1.52586,-1.52586,0.0,0.11793,29.79499849
54.287487,0.000000,286.943780,23084.0,23084.0,1.0,5.0,26.75414,2.09718,1.42739,-1.42739,0.0,-1.2016,37.37739281
56.738210,0.000000,279.408317,23085.0,23085.0,1.0,5.0,20.57601,2.99849,1.31336,-1.31336,0.0,-1.80937,48.60028742
14.285067,0.000000,292.834563,23086.0,23086.0,1.0,5.0,23.60361,1.78241,1.37298,-1.37298,0.0,0.93558,42.36640073
33.945527,0.000000,263.986023,23087.0,23087.0,1.0,5.0,28.70602,3.34487,1.45797,-1.45798,0.0,-2.70118,34.83589853
62.820923,0.000000,292.214940,23088.0,23088.0,1.0,5.0,25.35211,1.73918,1.40401,-1.40401,0.0,0.42608,39.44444861
68.831900,0.000000,289.464060,23089.0,23089.0,1.0,5.0,29.8842,1.83349,1.47544,-1.47544,0.0,-1.12768,33.46249858
6.193623,0.000000,291.963277,23090.0,23090.0,1.0,5.0,23.83061,1.89488,1.37714,-1.37714,0.0,0.01354,41.96283687
41.429453,0.000000,287.552737,23091.0,23091.0,1.0,5.0,28.40552,2.13256,1.4534,-1.4534,0.0,-0.90364,35.20442506
16.174037,0.000000,286.645673,23092.0,23092.0,1.0,5.0,25.34622,2.05297,1.40391,-1.40391,0.0,-1.10982,39.45361478
68.510630,0.000000,272.252887,23093.0,23093.0,1.0,5.0,20.85266,2.80118,1.31916,-1.31916,0.0,-3.54204,47.95551263
69.806703,0.000000,292.040873,23094.0,23094.0,1.0,5.0,30.0888,1.37638,1.4784,-1.47841,0.0,0.14598,33.23495786
16.194087,0.000000,289.113660,23095.0,23095.0,1.0,5.0,28.11564,1.90208,1.44895,-1.44895,0.0,-0.92306,35.56739238
53.249810,0.000000,290.920763,23096.0,23096.0,1.0,5.0,27.58178,1.49569,1.44062,-1.44062,0.0,-0.35498,36.25581815
15.098653,0.000000,292.849537,23097.0,23097.0,1.0,5.0,22.13389,1.62119,1.34506,-1.34506,0.0,0.607,45.1795866
46.409487,0.000000,285.850643,23098.0,23098.0,1.0,5.0,23.45556,2.42163,1.37025,-1.37025,0.0,-1.41138,42.63381475
18.710063,0.000000,283.026170,23099.0,23099.0,1.0,5.0,22.58669,2.62282,1.35385,-1.35385,0.0,-1.47985,44.27386217
62.405280,0.000000,273.636717,23100.0,23100.0,1.0,5.0,19.83576,3.02313,1.29745,-1.29745,0.0,-2.7279,50.41399977
47.514880,0.000000,292.462603,23101.0,23101.0,1.0,5.0,32.23775,1.4274,1.50836,-1.50837,0.0,0.37514,31.01953455
37.622853,0.000000,289.516360,23102.0,23102.0,1.0,5.0,28.43548,1.77751,1.45386,-1.45386,0.0,-0.69263,35.1673332
35.806740,0.000000,288.122160,23103.0,23103.0,1.0,5.0,30.97278,1.85065,1.49098,-1.49098,0.0,-0.98485,32.28641407
44.017650,0.000000,279.248010,23104.0,23104.0,1.0,5.0,20.80066,3.05143,1.31808,-1.31808,0.0,-1.67432,48.07539761
24.596657,0.000000,291.428280,23105.0,23105.0,1.0,5.0,25.39637,1.62552,1.40477,-1.40477,0.0,-0.26896,39.37570606
28.550503,0.000000,289.508777,23106.0,23106.0,1.0,5.0,26.1736,1.7504,1.41786,-1.41786,0.0,-0.68954,38.20643702
60.534003,0.000000,284.593990,23107.0,23107.0,1.0,5.0,24.62875,2.59473,1.39144,-1.39144,0.0,-1.50611,40.60295386
0.984310,0.000000,289.497183,23108.0,23108.0,1.0,5.0,25.16877,2.00666,1.40086,-1.40086,0.0,-1.87972,39.73177871
5.558437,0.000000,271.019067,23109.0,23109.0,1.0,5.0,27.75535,2.57528,1.44335,-1.44335,0.0,-3.28835,36.02908989
52.404860,0.000000,292.613050,23110.0,23110.0,1.0,5.0,27.12839,1.18651,1.43342,-1.43342,0.0,0.58072,36.86175258
56.482120,0.000000,281.554750,23111.0,23111.0,1.0,5.0,21.85105,2.83774,1.33947,-1.33947,0.0,-1.57686,45.76439118
66.568927,0.000000,286.585343,23112.0,23112.0,1.0,5.0,26.60475,2.28651,1.42496,-1.42496,0.0,-1.75057,37.58727295
16.191467,0.000000,289.794740,23113.0,23113.0,1.0,5.0,28.34401,1.91649,1.45246,-1.45246,0.0,-0.81115,35.280823
67.098190,0.000000,292.276040,23114.0,23114.0,1.0,5.0,36.85163,1.98086,1.56646,-1.56646,0.0,0.27987,27.13584175
15.646430,0.000000,282.835123,23115.0,23115.0,1.0,5.0,23.20838,2.43881,1.36564,-1.36565,0.0,-1.75673,43.08788463
16.182950,0.000000,286.014520,23116.0,23116.0,1.0,5.0,24.63163,2.12476,1.39149,-1.39149,0.0,-1.30543,40.59820645
67.582287,0.000000,291.388350,23117.0,23117.0,1.0,5.0,31.73903,1.91121,1.50159,-1.50159,0.0,-0.38755,31.50694902
43.999137,0.000000,292.725957,23118.0,23118.0,1.0,5.0,30.59453,1.47384,1.48564,-1.48564,0.0,0.42915,32.68558138
1.365147,0.000000,281.857737,23119.0,23119.0,1.0,5.0,24.78645,2.14302,1.39421,-1.39422,0.0,-3.14776,40.34462378
33.595150,0.000000,278.336190,23120.0,23120.0,1.0,5.0,24.08837,3.02539,1.38181,-1.38181,0.0,-1.66649,41.51380936
55.148590,0.000000,282.883580,23121.0,23121.0,1.0,5.0,22.7898,2.69562,1.35774,-1.35774,0.0,-1.53446,43.87927933
8.236967,0.000000,281.449370,23122.0,23122.0,1.0,5.0,24.95166,2.22751,1.3971,-1.3971,0.0,-1.86737,40.07749384
26.420593,0.000000,285.109037,23123.0,23123.0,1.0,5.0,23.61043,2.50455,1.3731,-1.37311,0.0,-1.42964,42.35416297
9.920823,0.000000,288.264823,23124.0,23124.0,1.0,5.0,28.37579,1.81258,1.45295,-1.45295,0.0,-1.05445,35.24130958
53.935180,0.000000,286.789510,23125.0,23125.0,1.0,5.0,26.59612,2.11908,1.42482,-1.42482,0.0,-1.22185,37.5994694
8.862973,0.000000,284.020820,23126.0,23126.0,1.0,5.0,24.7536,2.05424,1.39364,-1.39364,0.0,-1.84751,40.39816431
51.914633,0.000000,288.139727,23127.0,23127.0,1.0,5.0,27.27161,1.87801,1.43571,-1.43571,0.0,-1.15058,36.66816884
68.807203,0.000000,284.408483,23128.0,23128.0,1.0,5.0,24.93123,2.30154,1.39674,-1.39674,0.0,-2.51014,40.11033551
38.651417,0.000000,292.482607,23129.0,23129.0,1.0,5.0,37.89928,1.56485,1.57863,-1.57863,0.0,0.20148,26.38572553
52.525563,0.000000,292.221607,23130.0,23130.0,1.0,5.0,31.51795,1.34002,1.49856,-1.49856,0.0,-0.02591,31.72795185
13.993333,0.000000,292.890433,23131.0,23131.0,1.0,5.0,23.01935,1.78158,1.36209,-1.36209,0.0,1.05812,43.44171317
60.311003,0.000000,278.837487,23132.0,23132.0,1.0,5.0,20.59006,2.96109,1.31366,-1.31366,0.0,-2.05209,48.56712414
39.005610,0.000000,289.132733,23133.0,23133.0,1.0,5.0,30.07321,1.86895,1.47818,-1.47818,0.0,-0.7877,33.25218691
52.715900,0.000000,292.021157,23134.0,23134.0,1.0,5.0,31.66379,1.41514,1.50056,-1.50056,0.0,-0.06651,31.58181633
39.915690,0.000000,283.632080,23135.0,23135.0,1.0,5.0,21.60964,2.55271,1.33465,-1.33465,0.0,-1.46335,46.27564365
3.684070,0.000000,262.110070,23136.0,23136.0,1.0,5.0,28.65912,2.63712,1.45726,-1.45726,0.0,-4.19756,34.89290669
70.928900,0.000000,278.886093,23137.0,23137.0,1.0,5.0,22.65416,2.49059,1.35515,-1.35515,0.0,-3.42261,44.14200306
57.672100,0.000000,291.874937,23138.0,23138.0,1.0,5.0,31.97021,1.62169,1.50475,-1.50475,0.0,0.1624,31.2791189
19.653013,0.000000,292.086820,23139.0,23139.0,1.0,5.0,26.62062,1.66287,1.42522,-1.42522,0.0,0.05277,37.56486513
35.894060,0.000000,292.058863,23140.0,23140.0,1.0,5.0,41.08729,1.93812,1.61371,-1.61371,0.0,-0.13988,24.3384268
41.931800,0.000000,289.232643,23141.0,23141.0,1.0,5.0,29.8132,1.81549,1.47441,-1.47441,0.0,-0.62881,33.54218937
0.568097,0.000000,292.166370,23142.0,23142.0,1.0,5.0,31.43791,1.73202,1.49745,-1.49745,0.0,0.1139,31.80873029
0.775393,0.000000,287.454177,23143.0,23143.0,1.0,5.0,24.0567,2.04809,1.38124,-1.38124,0.0,-2.56925,41.56846118
62.254737,0.000000,270.149543,23144.0,23144.0,1.0,5.0,20.0448,3.05573,1.302,-1.302,0.0,-3.16762,49.88825032
63.752097,0.000000,274.854063,23145.0,23145.0,1.0,5.0,20.04661,2.95786,1.30204,-1.30204,0.0,-2.76213,49.88374593
3.638723,0.000000,261.516097,23146.0,23146.0,1.0,5.0,28.67842,2.64075,1.45756,-1.45756,0.0,-4.25442,34.86942447
36.143637,0.000000,283.164853,23147.0,23147.0,1.0,5.0,21.82101,2.48706,1.33887,-1.33888,0.0,-1.35153,45.82739296
9.459730,0.000000,285.193670,23148.0,23148.0,1.0,5.0,25.13372,1.9742,1.40026,-1.40026,0.0,-1.44414,39.7871863
30.330237,0.000000,273.785107,23149.0,23149.0,1.0,5.0,28.12094,3.28963,1.44903,-1.44903,0.0,-1.95121,35.56068894
61.755240,0.000000,274.066670,23150.0,23150.0,1.0,5.0,19.78836,3.04067,1.29641,-1.29641,0.0,-2.67678,50.53475882
28.524417,0.000000,289.672347,23151.0,23151.0,1.0,5.0,25.59031,1.7446,1.40808,-1.40808,0.0,-0.64966,39.07729137
8.747670,0.000000,273.400843,23152.0,23152.0,1.0,5.0,27.63704,2.62202,1.44149,-1.44149,0.0,-2.76194,36.18332499
44.624120,0.000000,276.697023,23153.0,23153.0,1.0,5.0,21.95511,3.22073,1.34154,-1.34154,0.0,-1.91713,45.54748302
14.668887,0.000000,287.369183,23154.0,23154.0,1.0,5.0,26.50766,1.92052,1.42337,-1.42337,0.0,-1.29086,37.72494441
57.493080,0.000000,289.035743,23155.0,23155.0,1.0,5.0,26.45449,1.94833,1.4225,-1.4225,0.0,-1.07719,37.80076652
54.698803,0.000000,292.262373,23156.0,23156.0,1.0,5.0,29.77301,1.3475,1.47382,-1.47382,0.0,0.37067,33.58746731
53.765580,0.000000,287.115577,23157.0,23157.0,1.0,5.0,26.85404,2.05735,1.42901,-1.42901,0.0,-1.09671,37.23834477
26.024753,0.000000,292.924733,23158.0,23158.0,1.0,5.0,24.20603,1.62816,1.38392,-1.38392,0.0,0.72123,41.31202019
55.700537,0.000000,291.404967,23159.0,23159.0,1.0,5.0,30.97606,1.5522,1.49103,-1.49103,0.0,-0.22613,32.28299532
13.749590,0.000000,291.392963,23160.0,23160.0,1.0,5.0,27.47877,1.80423,1.439,-1.439,0.0,-0.35602,36.39173078
24.718813,0.000000,291.374933,23161.0,23161.0,1.0,5.0,25.4448,1.62439,1.4056,-1.4056,0.0,-0.37263,39.30076086
34.555073,0.000000,286.710533,23162.0,23162.0,1.0,5.0,28.6906,1.98106,1.45774,-1.45774,0.0,-1.06104,34.85462137
16.836907,0.000000,292.837080,23163.0,23163.0,1.0,5.0,21.08244,2.0733,1.32392,-1.32392,0.0,0.80794,47.43283984
7.762600,0.000000,287.577220,23164.0,23164.0,1.0,5.0,27.29971,1.93779,1.43616,-1.43616,0.0,-1.23857,36.63042574
12.401627,0.000000,282.005497,23165.0,23165.0,1.0,5.0,24.35164,2.31027,1.38653,-1.38653,0.0,-1.72694,41.06499603
20.463747,0.000000,292.276310,23166.0,23166.0,1.0,5.0,25.67691,1.70096,1.40954,-1.40954,0.0,0.19473,38.94549617
38.935247,0.000000,288.856757,23167.0,23167.0,1.0,5.0,30.38382,1.90044,1.48264,-1.48264,0.0,-0.97503,32.91225396
22.853930,0.000000,283.324707,23168.0,23168.0,1.0,5.0,21.97775,2.79022,1.34198,-1.34198,0.0,-1.44417,45.50056307
36.056747,0.000000,286.646073,23169.0,23169.0,1.0,5.0,28.23945,2.04597,1.45086,-1.45086,0.0,-1.1673,35.41145454
63.996973,0.000000,289.942347,23170.0,23170.0,1.0,5.0,30.35341,1.83884,1.48221,-1.48221,0.0,-1.05019,32.94522757
30.038353,0.000000,287.440520,23171.0,23171.0,1.0,5.0,28.07894,1.92626,1.44838,-1.44838,0.0,-0.94071,35.61388001
41.281773,0.000000,274.326767,23172.0,23172.0,1.0,5.0,24.78181,3.30689,1.39413,-1.39414,0.0,-2.06224,40.35217767
48.157773,0.000000,277.666500,23173.0,23173.0,1.0,5.0,20.63966,3.17922,1.3147,-1.3147,0.0,-1.92709,48.45041052
1.899447,0.000000,272.803640,23174.0,23174.0,1.0,5.0,27.09071,2.43108,1.43282,-1.43282,0.0,-3.8577,36.91302295
70.695443,0.000000,286.253287,23175.0,23175.0,1.0,5.0,26.70553,2.00368,1.4266,-1.4266,0.0,-2.9377,37.44542797
29.574500,0.000000,291.358137,23176.0,23176.0,1.0,5.0,23.55202,1.7836,1.37203,-1.37203,0.0,-0.046,42.45920307
66.177087,0.000000,291.529630,23177.0,23177.0,1.0,5.0,31.30667,1.83934,1.49564,-1.49564,0.0,-0.35598,31.94207496
37.724410,0.000000,291.283933,23178.0,23178.0,1.0,5.0,27.86049,1.75362,1.44499,-1.44499,0.0,-0.11443,35.8931232
63.818967,0.000000,291.274960,23179.0,23179.0,1.0,5.0,31.9258,1.57339,1.50414,-1.50414,0.0,-0.55316,31.32262935
